video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq2,ensemble_topfrac0.7_thresh3,141,142,19.05367037645312,90.0,16,16,0.0
seq2,ensemble_topfrac0.7_thresh3,142,143,40.52214907532991,90.0,7,7,0.0
seq2,ensemble_topfrac0.7_thresh3,143,147,131.79956201174465,90.0,6,6,0.0
seq2,ensemble_topfrac0.7_thresh3,147,148,26.97575271901674,90.0,52,52,0.0
seq2,ensemble_topfrac0.7_thresh3,148,150,51.2671366827696,90.0,6,6,0.0
seq2,ensemble_topfrac0.7_thresh3,150,151,51.59490011013757,90.0,13,13,0.0
seq2,ensemble_topfrac0.7_thresh3,151,152,11.739072824330297,90.0,69,69,0.0
seq2,ensemble_topfrac0.7_thresh3,152,153,22.545199568535065,90.0,145,145,0.0
seq2,ensemble_topfrac0.7_thresh3,153,154,55.760600806044074,90.0,10,10,0.0
seq2,ensemble_topfrac0.7_thresh3,154,155,55.3802367284234,90.0,18,18,0.0
seq2,ensemble_topfrac0.7_thresh3,155,156,37.714430684436174,90.0,20,20,0.0
seq2,ensemble_topfrac0.7_thresh3,156,157,7.464090569705554,90.0,43,43,0.0
seq2,ensemble_topfrac0.7_thresh3,157,158,13.336134830552005,90.0,46,46,0.0
seq2,ensemble_topfrac0.7_thresh3,158,159,24.45236097412224,90.0,37,37,0.0
seq2,ensemble_topfrac0.7_thresh3,159,160,13.898069829215373,90.0,336,336,0.0
seq2,ensemble_topfrac0.7_thresh3,160,164,73.8990900827457,90.0,6,6,0.0
seq2,ensemble_topfrac0.7_thresh3,164,165,8.478488013663553,90.0,21,21,0.0
seq2,ensemble_topfrac0.7_thresh3,165,166,28.54460185347955,90.0,6,6,0.0
seq2,ensemble_topfrac0.7_thresh3,166,167,100.26425855026608,90.0,6,6,0.0
