video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq3,ensemble_topfrac0.7_thresh3,89,91,33.923084324873074,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh3,91,92,16.93312289050359,90.0,13,13,0.0
seq3,ensemble_topfrac0.7_thresh3,92,93,36.999309983812516,90.0,16,16,0.0
seq3,ensemble_topfrac0.7_thresh3,93,97,41.69547337934086,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh3,98,100,91.81398442348568,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh3,100,101,25.969193483999156,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh3,101,102,19.06008182877305,90.0,13,13,0.0
seq3,ensemble_topfrac0.7_thresh3,102,103,65.79998747280064,90.0,13,13,0.0
seq3,ensemble_topfrac0.7_thresh3,103,104,5.558402774340014,90.0,74,74,0.0
seq3,ensemble_topfrac0.7_thresh3,104,105,76.61011590360303,90.0,18,18,0.0
seq3,ensemble_topfrac0.7_thresh3,105,106,9.058897945189255,90.0,166,166,0.0
seq3,ensemble_topfrac0.7_thresh3,106,107,28.679811806018336,90.0,250,250,0.0
seq3,ensemble_topfrac0.7_thresh3,107,108,12.680720367632219,90.0,173,173,0.0
seq3,ensemble_topfrac0.7_thresh3,108,109,42.07596285945012,90.0,17,17,0.0
seq3,ensemble_topfrac0.7_thresh3,109,110,7.706929343854381,90.0,144,144,0.0
seq3,ensemble_topfrac0.7_thresh3,110,111,9.586142656107544,90.0,261,261,0.0
seq3,ensemble_topfrac0.7_thresh3,111,112,4.5220044908198345,90.0,138,138,0.0
seq3,ensemble_topfrac0.7_thresh3,112,113,13.179914303185635,90.0,205,205,0.0
seq3,ensemble_topfrac0.7_thresh3,113,114,11.717691326810426,90.0,253,253,0.0
seq3,ensemble_topfrac0.7_thresh3,114,115,11.349162585333127,90.0,99,99,0.0
seq3,ensemble_topfrac0.7_thresh3,115,116,22.89142150591579,90.0,223,223,0.0
seq3,ensemble_topfrac0.7_thresh3,116,117,27.270219716866922,90.0,48,48,0.0
seq3,ensemble_topfrac0.7_thresh3,117,118,60.3980353718109,90.0,19,19,0.0
seq3,ensemble_topfrac0.7_thresh3,118,119,24.36201712558845,90.0,110,110,0.0
seq3,ensemble_topfrac0.7_thresh3,119,121,117.35179903847443,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh3,121,122,31.823548034759977,90.0,160,160,0.0
seq3,ensemble_topfrac0.7_thresh3,122,123,10.760179604868984,90.0,96,96,0.0
seq3,ensemble_topfrac0.7_thresh3,123,124,41.536778594481724,90.0,13,13,0.0
seq3,ensemble_topfrac0.7_thresh3,124,125,73.21349829281515,90.0,7,7,0.0
seq3,ensemble_topfrac0.7_thresh3,125,126,176.33579141611506,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh3,126,127,36.868717543157025,90.0,40,40,0.0
seq3,ensemble_topfrac0.7_thresh3,127,128,44.61370271368869,90.0,70,70,0.0
seq3,ensemble_topfrac0.7_thresh3,128,129,26.776263774839844,90.0,36,36,0.0
seq3,ensemble_topfrac0.7_thresh3,129,130,16.975711077066645,90.0,272,272,0.0
seq3,ensemble_topfrac0.7_thresh3,130,131,31.54561967305808,90.0,50,50,0.0
seq3,ensemble_topfrac0.7_thresh3,131,132,74.2570133249386,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh3,132,134,49.987087716218326,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh3,134,135,8.954326964010363,90.0,285,285,0.0
seq3,ensemble_topfrac0.7_thresh3,135,136,37.21396855865276,90.0,16,16,0.0
seq3,ensemble_topfrac0.7_thresh3,136,137,69.03213349656899,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh3,137,138,146.2058667807663,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh3,138,139,62.282912170472194,90.0,22,22,0.0
seq3,ensemble_topfrac0.7_thresh3,139,140,52.23428008456194,90.0,15,15,0.0
seq3,ensemble_topfrac0.7_thresh3,140,141,5.749245240765832,90.0,261,261,0.0
seq3,ensemble_topfrac0.7_thresh3,141,142,48.59237245379161,90.0,7,7,0.0
seq3,ensemble_topfrac0.7_thresh3,142,143,7.93377292135341,90.0,21,21,0.0
seq3,ensemble_topfrac0.7_thresh3,143,144,58.35663998505528,90.0,16,16,0.0
seq3,ensemble_topfrac0.7_thresh3,145,146,31.434814294624633,90.0,234,234,0.0
seq3,ensemble_topfrac0.7_thresh3,146,147,20.410023987596773,90.0,208,208,0.0
seq3,ensemble_topfrac0.7_thresh3,147,151,138.08063086064706,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh3,151,152,24.200581605645894,90.0,142,142,0.0
seq3,ensemble_topfrac0.7_thresh3,153,156,16.446854823324653,90.0,7,7,0.0
