video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq1,ensemble_topfrac0.3_thresh3,37,38,45.78692635775546,90.0,24,24,0.0
seq1,ensemble_topfrac0.3_thresh3,38,39,19.08700994059594,90.0,32,32,0.0
seq1,ensemble_topfrac0.3_thresh3,39,41,16.143788498046796,90.0,12,12,0.0
seq1,ensemble_topfrac0.3_thresh3,41,42,73.52277780914386,90.0,9,9,0.0
seq1,ensemble_topfrac0.3_thresh3,42,44,68.02431669879063,90.0,6,6,0.0
seq1,ensemble_topfrac0.3_thresh3,44,46,14.336890166666619,90.0,6,6,0.0
seq1,ensemble_topfrac0.3_thresh3,46,47,10.5203272624966,90.0,41,41,0.0
seq1,ensemble_topfrac0.3_thresh3,47,48,4.534054323524455,90.0,92,92,0.0
seq1,ensemble_topfrac0.3_thresh3,48,49,147.21498260341792,90.0,6,6,0.0
seq1,ensemble_topfrac0.3_thresh3,49,50,4.018265645731521,90.0,166,166,0.0
seq1,ensemble_topfrac0.3_thresh3,50,51,21.15220510111379,90.0,15,15,0.0
seq1,ensemble_topfrac0.3_thresh3,51,52,21.62012194038709,90.0,10,10,0.0
seq1,ensemble_topfrac0.3_thresh3,52,53,34.96184087381998,90.0,17,17,0.0
seq1,ensemble_topfrac0.3_thresh3,53,54,16.59676800510346,90.0,13,13,0.0
seq1,ensemble_topfrac0.3_thresh3,54,55,30.53116897710942,90.0,14,14,0.0
seq1,ensemble_topfrac0.3_thresh3,55,56,12.825193981418847,90.0,96,96,0.0
seq1,ensemble_topfrac0.3_thresh3,56,57,14.290222447817149,90.0,11,11,0.0
seq1,ensemble_topfrac0.3_thresh3,57,58,1.378608760869528,90.0,52,52,0.0
seq1,ensemble_topfrac0.3_thresh3,58,59,8.546702768906556,90.0,106,106,0.0
seq1,ensemble_topfrac0.3_thresh3,59,61,19.952373673104095,90.0,98,98,0.0
seq1,ensemble_topfrac0.3_thresh3,61,62,0.2646775118172696,90.0,128,128,0.0
seq1,ensemble_topfrac0.3_thresh3,62,63,15.824513240969601,90.0,136,136,0.0
seq1,ensemble_topfrac0.3_thresh3,63,65,18.0210759296777,90.0,123,123,0.0
seq1,ensemble_topfrac0.3_thresh3,65,66,20.276602950838022,90.0,140,140,0.0
seq1,ensemble_topfrac0.3_thresh3,66,67,0.4810976606702008,90.0,170,170,0.0
seq1,ensemble_topfrac0.3_thresh3,67,68,0.2640564381808511,90.0,40,40,0.0
seq1,ensemble_topfrac0.3_thresh3,68,69,30.365441224642293,90.0,17,17,0.0
seq1,ensemble_topfrac0.3_thresh3,69,70,6.091192504349528,90.0,9,9,0.0
seq1,ensemble_topfrac0.3_thresh3,71,72,32.848642898001806,90.0,71,71,0.0
seq1,ensemble_topfrac0.3_thresh3,72,73,17.25661644415738,90.0,50,50,0.0
seq1,ensemble_topfrac0.3_thresh3,75,76,20.910894976036907,90.0,11,11,0.0
seq1,ensemble_topfrac0.3_thresh3,76,78,17.965243670003694,90.0,11,11,0.0
seq1,ensemble_topfrac0.3_thresh3,79,80,49.44409946671205,90.0,9,9,0.0
seq1,ensemble_topfrac0.3_thresh3,81,82,35.64915231034975,90.0,17,17,0.0
seq1,ensemble_topfrac0.3_thresh3,82,83,51.51988521543507,90.0,9,9,0.0
seq1,ensemble_topfrac0.3_thresh3,83,84,27.692900909915792,90.0,7,7,0.0
seq1,ensemble_topfrac0.3_thresh3,84,85,67.46404500344451,90.0,7,7,0.0
seq1,ensemble_topfrac0.3_thresh3,85,86,49.888496802812575,90.0,16,16,0.0
seq1,ensemble_topfrac0.3_thresh3,86,87,37.817861919713565,90.0,6,6,0.0
seq1,ensemble_topfrac0.3_thresh3,87,88,61.77257432619874,90.0,21,21,0.0
seq1,ensemble_topfrac0.3_thresh3,88,89,55.46093113066077,90.0,29,29,0.0
seq1,ensemble_topfrac0.3_thresh3,89,91,149.9086429714603,90.0,10,10,0.0
seq1,ensemble_topfrac0.3_thresh3,91,92,5.74349041412059,90.0,11,11,0.0
seq1,ensemble_topfrac0.3_thresh3,92,93,11.065548568242884,90.0,12,12,0.0
seq1,ensemble_topfrac0.3_thresh3,93,94,54.47360931782444,90.0,8,8,0.0
seq1,ensemble_topfrac0.3_thresh3,94,95,8.941405487673531,90.0,8,8,0.0
seq1,ensemble_topfrac0.3_thresh3,95,96,15.2704165288298,90.0,19,19,0.0
seq1,ensemble_topfrac0.3_thresh3,96,97,31.341029982219116,90.0,38,38,0.0
seq1,ensemble_topfrac0.3_thresh3,97,98,13.838920899026782,90.0,16,16,0.0
seq1,ensemble_topfrac0.3_thresh3,98,99,14.144140515915451,90.0,17,17,0.0
seq1,ensemble_topfrac0.3_thresh3,99,100,9.321825420851955,90.0,38,38,0.0
seq1,ensemble_topfrac0.3_thresh3,100,101,13.812557308335798,90.0,26,26,0.0
seq1,ensemble_topfrac0.3_thresh3,101,103,14.123854643417635,90.0,14,14,0.0
seq1,ensemble_topfrac0.3_thresh3,103,104,13.505227229092167,90.0,45,45,0.0
seq1,ensemble_topfrac0.3_thresh3,104,106,27.333532798489138,90.0,28,28,0.0
seq1,ensemble_topfrac0.3_thresh3,106,107,4.641861624420265,90.0,209,209,0.0
seq1,ensemble_topfrac0.3_thresh3,107,108,24.567711085875892,90.0,25,25,0.0
seq1,ensemble_topfrac0.3_thresh3,108,109,26.960592619059856,90.0,19,19,0.0
seq1,ensemble_topfrac0.3_thresh3,109,110,23.288103452770077,90.0,25,25,0.0
seq1,ensemble_topfrac0.3_thresh3,110,111,45.71528581175425,90.0,6,6,0.0
seq1,ensemble_topfrac0.3_thresh3,113,114,4.457606527384173,90.0,218,218,0.0
seq1,ensemble_topfrac0.3_thresh3,117,119,28.69484547358895,90.0,27,27,0.0
seq1,ensemble_topfrac0.3_thresh3,119,120,15.125084118240729,90.0,11,11,0.0
seq1,ensemble_topfrac0.3_thresh3,121,123,66.79517133830751,90.0,8,8,0.0
seq1,ensemble_topfrac0.3_thresh3,123,124,3.1265996176276496,90.0,190,190,0.0
seq1,ensemble_topfrac0.3_thresh3,124,127,47.60710021801005,90.0,10,10,0.0
seq1,ensemble_topfrac0.3_thresh3,127,128,11.465076628842816,90.0,81,81,0.0
seq1,ensemble_topfrac0.3_thresh3,128,131,50.575518119633756,90.0,7,7,0.0
seq1,ensemble_topfrac0.3_thresh3,131,132,5.570068207019558,90.0,66,66,0.0
seq1,ensemble_topfrac0.3_thresh3,132,135,28.20094287521112,90.0,9,9,0.0
seq1,ensemble_topfrac0.3_thresh3,135,137,127.83118710632246,90.0,8,8,0.0
seq1,ensemble_topfrac0.3_thresh3,137,138,41.442914982148494,90.0,45,45,0.0
seq1,ensemble_topfrac0.3_thresh3,138,139,4.1309364751874105,90.0,142,142,0.0
seq1,ensemble_topfrac0.3_thresh3,139,140,7.153020169969925,90.0,179,179,0.0
seq1,ensemble_topfrac0.3_thresh3,140,141,38.300857543720035,90.0,26,26,0.0
seq1,ensemble_topfrac0.3_thresh3,141,144,48.65176024964962,90.0,6,6,0.0
seq1,ensemble_topfrac0.3_thresh3,145,146,21.61467826493013,90.0,86,86,0.0
seq1,ensemble_topfrac0.3_thresh3,146,147,13.237446079179364,90.0,149,149,0.0
seq1,ensemble_topfrac0.3_thresh3,147,148,11.927379266879516,90.0,110,110,0.0
seq1,ensemble_topfrac0.3_thresh3,148,149,4.851154663865638,90.0,228,228,0.0
seq1,ensemble_topfrac0.3_thresh3,149,150,31.383998688990413,90.0,55,55,0.0
seq1,ensemble_topfrac0.3_thresh3,150,151,29.16615670445921,90.0,27,27,0.0
seq1,ensemble_topfrac0.3_thresh3,151,152,43.6314531074506,90.0,9,9,0.0
seq1,ensemble_topfrac0.3_thresh3,155,156,18.92558941614548,90.0,48,48,0.0
seq1,ensemble_topfrac0.3_thresh3,156,158,31.99060070749567,90.0,22,22,0.0
seq1,ensemble_topfrac0.3_thresh3,158,159,13.942958683264667,90.0,72,72,0.0
seq1,ensemble_topfrac0.3_thresh3,159,160,84.69652319218915,90.0,8,8,0.0
seq1,ensemble_topfrac0.3_thresh3,160,161,17.987890377432542,90.0,28,28,0.0
seq1,ensemble_topfrac0.3_thresh3,161,162,73.7479505337772,90.0,31,31,0.0
seq1,ensemble_topfrac0.3_thresh3,162,163,39.40473507414644,90.0,36,36,0.0
seq1,ensemble_topfrac0.3_thresh3,163,164,12.989111882304002,90.0,47,47,0.0
seq1,ensemble_topfrac0.3_thresh3,164,165,18.236239997436343,90.0,25,25,0.0
seq1,ensemble_topfrac0.3_thresh3,165,166,22.46064374479839,90.0,31,31,0.0
seq1,ensemble_topfrac0.3_thresh3,166,167,12.006155967120764,90.0,71,71,0.0
seq1,ensemble_topfrac0.3_thresh3,167,168,80.77463114594256,90.0,9,9,0.0
seq1,ensemble_topfrac0.3_thresh3,168,169,117.05651165079563,90.0,6,6,0.0
seq1,ensemble_topfrac0.3_thresh3,170,171,7.691158890749418,90.0,17,17,0.0
seq1,ensemble_topfrac0.3_thresh3,171,172,16.115707991473787,90.0,30,30,0.0
seq1,ensemble_topfrac0.3_thresh3,172,174,177.96898848351745,90.0,8,8,0.0
seq1,ensemble_topfrac0.3_thresh3,174,175,43.69312252656013,90.0,9,9,0.0
seq1,ensemble_topfrac0.3_thresh3,175,176,41.03800158280047,90.0,11,11,0.0
seq1,ensemble_topfrac0.3_thresh3,177,178,85.9082451880511,90.0,11,11,0.0
seq1,ensemble_topfrac0.3_thresh3,179,180,83.95978327811815,90.0,8,8,0.0
seq1,ensemble_topfrac0.3_thresh3,180,181,10.716129690145207,90.0,33,33,0.0
