video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq3,ensemble_topfrac0.2_thresh1,46,47,5.37073019528849,90.0,113,113,0.0
seq3,ensemble_topfrac0.2_thresh1,47,48,26.634035645057505,90.0,19,19,0.0
seq3,ensemble_topfrac0.2_thresh1,48,49,74.2956321867237,90.0,7,7,0.0
seq3,ensemble_topfrac0.2_thresh1,56,57,13.114531013751794,90.0,10,10,0.0
seq3,ensemble_topfrac0.2_thresh1,58,59,13.435832288144072,90.0,29,29,0.0
seq3,ensemble_topfrac0.2_thresh1,59,61,74.07576255728506,90.0,23,23,0.0
seq3,ensemble_topfrac0.2_thresh1,61,66,10.082356722046843,90.0,32,32,0.0
seq3,ensemble_topfrac0.2_thresh1,66,67,3.1093130095541146,90.0,60,60,0.0
seq3,ensemble_topfrac0.2_thresh1,67,68,8.434790977707953,90.0,26,26,0.0
seq3,ensemble_topfrac0.2_thresh1,68,69,10.084371868639293,90.0,10,10,0.0
seq3,ensemble_topfrac0.2_thresh1,69,70,28.497702292988563,90.0,8,8,0.0
seq3,ensemble_topfrac0.2_thresh1,70,71,9.981842560962097,90.0,9,9,0.0
seq3,ensemble_topfrac0.2_thresh1,71,72,11.700783135192234,90.0,39,39,0.0
seq3,ensemble_topfrac0.2_thresh1,72,73,6.725373264617783,90.0,12,12,0.0
seq3,ensemble_topfrac0.2_thresh1,74,75,16.17760369995952,90.0,12,12,0.0
seq3,ensemble_topfrac0.2_thresh1,76,77,3.0311235306943205,90.0,22,22,0.0
seq3,ensemble_topfrac0.2_thresh1,80,81,10.724483087563838,90.0,65,65,0.0
seq3,ensemble_topfrac0.2_thresh1,81,82,15.195208406070558,90.0,44,44,0.0
seq3,ensemble_topfrac0.2_thresh1,82,86,14.801975723291482,90.0,18,18,0.0
seq3,ensemble_topfrac0.2_thresh1,86,87,11.778577671945643,90.0,47,47,0.0
seq3,ensemble_topfrac0.2_thresh1,87,89,23.50158775679994,90.0,8,8,0.0
seq3,ensemble_topfrac0.2_thresh1,90,91,23.018847516358903,90.0,11,11,0.0
seq3,ensemble_topfrac0.2_thresh1,91,96,57.3921106235363,90.0,6,6,0.0
seq3,ensemble_topfrac0.2_thresh1,96,97,43.64180002590882,90.0,14,14,0.0
seq3,ensemble_topfrac0.2_thresh1,103,104,5.645416090748827,90.0,20,20,0.0
seq3,ensemble_topfrac0.2_thresh1,104,106,59.35756012860693,90.0,6,6,0.0
seq3,ensemble_topfrac0.2_thresh1,106,107,28.634749491709,90.0,71,71,0.0
seq3,ensemble_topfrac0.2_thresh1,107,108,12.844919321148806,90.0,49,49,0.0
seq3,ensemble_topfrac0.2_thresh1,108,110,30.95172314619246,90.0,10,10,0.0
seq3,ensemble_topfrac0.2_thresh1,110,111,9.751335086189325,90.0,76,76,0.0
seq3,ensemble_topfrac0.2_thresh1,111,112,4.0532944523294825,90.0,38,38,0.0
seq3,ensemble_topfrac0.2_thresh1,112,113,12.880626009201118,90.0,58,58,0.0
seq3,ensemble_topfrac0.2_thresh1,113,114,11.798038609941933,90.0,71,71,0.0
seq3,ensemble_topfrac0.2_thresh1,114,115,11.329867583293003,90.0,28,28,0.0
seq3,ensemble_topfrac0.2_thresh1,115,116,22.521951790171308,90.0,64,64,0.0
seq3,ensemble_topfrac0.2_thresh1,116,117,29.92633779157238,90.0,13,13,0.0
seq3,ensemble_topfrac0.2_thresh1,118,119,24.3132364390436,90.0,31,31,0.0
seq3,ensemble_topfrac0.2_thresh1,121,122,32.683432112143606,90.0,45,45,0.0
seq3,ensemble_topfrac0.2_thresh1,122,123,10.281507296610586,90.0,27,27,0.0
seq3,ensemble_topfrac0.2_thresh1,126,127,36.09371167354188,90.0,11,11,0.0
seq3,ensemble_topfrac0.2_thresh1,127,128,45.731884392694035,90.0,19,19,0.0
seq3,ensemble_topfrac0.2_thresh1,128,129,20.50619067437273,90.0,9,9,0.0
seq3,ensemble_topfrac0.2_thresh1,129,130,17.032134051296364,90.0,79,79,0.0
seq3,ensemble_topfrac0.2_thresh1,130,131,29.03665011141411,90.0,14,14,0.0
seq3,ensemble_topfrac0.2_thresh1,134,135,8.3458131476048,90.0,81,81,0.0
seq3,ensemble_topfrac0.2_thresh1,135,137,7.223217036908017,90.0,154,154,0.0
seq3,ensemble_topfrac0.2_thresh1,138,139,104.12401383573335,90.0,6,6,0.0
seq3,ensemble_topfrac0.2_thresh1,139,141,22.42724714704031,90.0,7,7,0.0
seq3,ensemble_topfrac0.2_thresh1,141,143,37.39814869004025,90.0,6,6,0.0
seq3,ensemble_topfrac0.2_thresh1,145,146,37.56524776872463,90.0,68,68,0.0
seq3,ensemble_topfrac0.2_thresh1,146,147,18.592538374439357,90.0,60,60,0.0
seq3,ensemble_topfrac0.2_thresh1,151,152,25.11231545148835,90.0,41,41,0.0
seq3,ensemble_topfrac0.2_thresh1,155,156,9.369219167911943,90.0,21,21,0.0
