video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq3,ensemble_topfrac0.7_thresh1,106,107,28.67984591917993,90.0,251,251,0.0
seq3,ensemble_topfrac0.7_thresh1,107,108,12.683090963150738,90.0,174,174,0.0
seq3,ensemble_topfrac0.7_thresh1,108,109,42.07596285945012,90.0,17,17,0.0
seq3,ensemble_topfrac0.7_thresh1,109,110,7.836945030146416,90.0,145,145,0.0
seq3,ensemble_topfrac0.7_thresh1,110,111,9.589045081877531,90.0,267,267,0.0
seq3,ensemble_topfrac0.7_thresh1,111,112,4.123569223938066,90.0,140,140,0.0
seq3,ensemble_topfrac0.7_thresh1,112,113,13.140644823012567,90.0,206,206,0.0
seq3,ensemble_topfrac0.7_thresh1,113,114,11.717691326810426,90.0,253,253,0.0
seq3,ensemble_topfrac0.7_thresh1,114,115,11.310045627214224,90.0,103,103,0.0
seq3,ensemble_topfrac0.7_thresh1,115,116,22.896700394753672,90.0,226,226,0.0
seq3,ensemble_topfrac0.7_thresh1,116,117,27.270219716866922,90.0,48,48,0.0
seq3,ensemble_topfrac0.7_thresh1,117,118,60.3980353718109,90.0,19,19,0.0
seq3,ensemble_topfrac0.7_thresh1,118,119,24.36201712558845,90.0,110,110,0.0
seq3,ensemble_topfrac0.7_thresh1,119,121,117.35179903847443,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh1,121,122,31.823548034759977,90.0,160,160,0.0
seq3,ensemble_topfrac0.7_thresh1,122,123,10.886137050961612,90.0,98,98,0.0
seq3,ensemble_topfrac0.7_thresh1,123,124,41.536778594481724,90.0,13,13,0.0
seq3,ensemble_topfrac0.7_thresh1,124,125,73.21349829281515,90.0,7,7,0.0
seq3,ensemble_topfrac0.7_thresh1,125,126,176.33579141611506,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh1,126,127,36.868717543157025,90.0,40,40,0.0
seq3,ensemble_topfrac0.7_thresh1,127,128,44.61370271368869,90.0,70,70,0.0
seq3,ensemble_topfrac0.7_thresh1,128,129,26.776263774839844,90.0,36,36,0.0
seq3,ensemble_topfrac0.7_thresh1,129,130,16.97206144789027,90.0,278,278,0.0
seq3,ensemble_topfrac0.7_thresh1,130,131,31.54561967305808,90.0,50,50,0.0
seq3,ensemble_topfrac0.7_thresh1,131,132,74.2570133249386,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh1,132,134,49.987087716218326,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh1,134,135,8.956307274218581,90.0,287,287,0.0
seq3,ensemble_topfrac0.7_thresh1,135,136,37.21396855865276,90.0,16,16,0.0
seq3,ensemble_topfrac0.7_thresh1,136,137,69.03213349656899,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh1,137,138,146.2058667807663,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh1,138,139,62.282912170472194,90.0,22,22,0.0
seq3,ensemble_topfrac0.7_thresh1,139,140,52.23428008456194,90.0,15,15,0.0
seq3,ensemble_topfrac0.7_thresh1,140,141,5.700689873295428,90.0,262,262,0.0
seq3,ensemble_topfrac0.7_thresh1,141,142,48.59237245379161,90.0,7,7,0.0
seq3,ensemble_topfrac0.7_thresh1,142,143,7.93377292135341,90.0,21,21,0.0
seq3,ensemble_topfrac0.7_thresh1,143,144,58.35663998505528,90.0,16,16,0.0
seq3,ensemble_topfrac0.7_thresh1,145,146,31.42936938543882,90.0,238,238,0.0
seq3,ensemble_topfrac0.7_thresh1,146,147,19.39007369601905,90.0,210,210,0.0
seq3,ensemble_topfrac0.7_thresh1,147,151,138.08063086064706,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh1,151,152,24.19459162052697,90.0,143,143,0.0
seq3,ensemble_topfrac0.7_thresh1,153,156,16.446854823324653,90.0,7,7,0.0
