video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq4,ensemble_topfrac0.5_thresh1,118,119,121.56545767491676,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh1,119,120,27.460582788292673,90.0,87,87,0.0
seq4,ensemble_topfrac0.5_thresh1,120,121,50.96162761030119,90.0,8,8,0.0
seq4,ensemble_topfrac0.5_thresh1,121,122,29.266776204368366,90.0,15,15,0.0
seq4,ensemble_topfrac0.5_thresh1,122,124,56.082097911148516,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh1,124,126,43.30878308341756,90.0,9,9,0.0
seq4,ensemble_topfrac0.5_thresh1,126,127,38.293201325390804,90.0,27,27,0.0
seq4,ensemble_topfrac0.5_thresh1,127,128,37.61261586333842,90.0,10,10,0.0
seq4,ensemble_topfrac0.5_thresh1,128,129,26.767434624876564,90.0,17,17,0.0
seq4,ensemble_topfrac0.5_thresh1,129,130,19.671179371616745,90.0,28,28,0.0
seq4,ensemble_topfrac0.5_thresh1,130,131,8.192514314562267,90.0,72,72,0.0
seq4,ensemble_topfrac0.5_thresh1,131,133,34.57178132223225,90.0,20,20,0.0
seq4,ensemble_topfrac0.5_thresh1,133,134,65.28050443051632,90.0,12,12,0.0
seq4,ensemble_topfrac0.5_thresh1,135,136,23.33662738236746,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh1,136,137,21.31396285423771,90.0,67,67,0.0
seq4,ensemble_topfrac0.5_thresh1,137,138,15.690270010913265,90.0,65,65,0.0
seq4,ensemble_topfrac0.5_thresh1,138,140,46.005776021121655,90.0,58,58,0.0
seq4,ensemble_topfrac0.5_thresh1,140,141,99.31043923532981,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh1,141,144,109.37667739383907,90.0,8,8,0.0
seq4,ensemble_topfrac0.5_thresh1,145,146,57.11296620420454,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh1,147,148,42.11564430336627,90.0,9,9,0.0
seq4,ensemble_topfrac0.5_thresh1,148,149,16.562867454094945,90.0,140,140,0.0
seq4,ensemble_topfrac0.5_thresh1,149,150,25.22401035605519,90.0,18,18,0.0
seq4,ensemble_topfrac0.5_thresh1,151,152,8.294409165710029,90.0,148,148,0.0
seq4,ensemble_topfrac0.5_thresh1,152,153,10.601417178190863,90.0,58,58,0.0
seq4,ensemble_topfrac0.5_thresh1,153,156,94.0892665036255,90.0,10,10,0.0
seq4,ensemble_topfrac0.5_thresh1,156,157,25.238572843283848,90.0,18,18,0.0
seq4,ensemble_topfrac0.5_thresh1,157,158,12.995977435326981,90.0,103,103,0.0
