video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq2,ensemble_topfrac0.7_thresh5,100,101,15.266796781979815,90.0,22,22,0.0
seq2,ensemble_topfrac0.7_thresh5,101,102,110.20738915965485,90.0,7,7,0.0
seq2,ensemble_topfrac0.7_thresh5,103,104,23.713501826581147,90.0,7,7,0.0
seq2,ensemble_topfrac0.7_thresh5,104,109,15.650173488238364,90.0,13,13,0.0
seq2,ensemble_topfrac0.7_thresh5,109,110,72.24528413436228,90.0,10,10,0.0
seq2,ensemble_topfrac0.7_thresh5,110,111,39.03394656100527,90.0,7,7,0.0
seq2,ensemble_topfrac0.7_thresh5,111,113,25.554154792497382,90.0,7,7,0.0
seq2,ensemble_topfrac0.7_thresh5,113,117,46.32914670091553,90.0,7,7,0.0
seq2,ensemble_topfrac0.7_thresh5,117,118,29.323149255980688,90.0,27,27,0.0
seq2,ensemble_topfrac0.7_thresh5,118,119,15.562855178484787,90.0,55,55,0.0
seq2,ensemble_topfrac0.7_thresh5,119,120,95.27892050878167,90.0,8,8,0.0
seq2,ensemble_topfrac0.7_thresh5,120,121,22.44096366784994,90.0,31,31,0.0
seq2,ensemble_topfrac0.7_thresh5,121,124,74.15908277866815,90.0,6,6,0.0
seq2,ensemble_topfrac0.7_thresh5,124,125,74.25153138887008,90.0,17,17,0.0
seq2,ensemble_topfrac0.7_thresh5,125,126,88.13469584283126,90.0,21,21,0.0
seq2,ensemble_topfrac0.7_thresh5,126,127,19.876223363933693,90.0,83,83,0.0
seq2,ensemble_topfrac0.7_thresh5,127,128,21.664096994574546,90.0,25,25,0.0
seq2,ensemble_topfrac0.7_thresh5,128,129,37.16009741444181,90.0,16,16,0.0
seq2,ensemble_topfrac0.7_thresh5,129,130,22.577989445270145,90.0,43,43,0.0
seq2,ensemble_topfrac0.7_thresh5,130,131,58.48276704176736,90.0,10,10,0.0
seq2,ensemble_topfrac0.7_thresh5,131,132,34.3079362504411,90.0,12,12,0.0
seq2,ensemble_topfrac0.7_thresh5,132,133,118.00387154551632,90.0,6,6,0.0
seq2,ensemble_topfrac0.7_thresh5,133,134,34.971178841611426,90.0,59,59,0.0
seq2,ensemble_topfrac0.7_thresh5,134,135,37.00351297292465,90.0,32,32,0.0
seq2,ensemble_topfrac0.7_thresh5,135,136,31.997064347170063,90.0,38,38,0.0
seq2,ensemble_topfrac0.7_thresh5,136,137,29.362716636732934,90.0,53,53,0.0
seq2,ensemble_topfrac0.7_thresh5,137,138,21.914191446264216,90.0,103,103,0.0
seq2,ensemble_topfrac0.7_thresh5,138,139,22.633522830938915,90.0,83,83,0.0
seq2,ensemble_topfrac0.7_thresh5,139,140,32.05576413010641,90.0,23,23,0.0
seq2,ensemble_topfrac0.7_thresh5,140,141,57.88572511159223,90.0,44,44,0.0
seq2,ensemble_topfrac0.7_thresh5,141,142,19.05367037645312,90.0,16,16,0.0
seq2,ensemble_topfrac0.7_thresh5,142,143,40.52214907532991,90.0,7,7,0.0
seq2,ensemble_topfrac0.7_thresh5,143,147,131.79956201174465,90.0,6,6,0.0
seq2,ensemble_topfrac0.7_thresh5,147,148,26.97575271901674,90.0,52,52,0.0
seq2,ensemble_topfrac0.7_thresh5,148,150,51.2671366827696,90.0,6,6,0.0
seq2,ensemble_topfrac0.7_thresh5,150,151,51.59490011013757,90.0,13,13,0.0
seq2,ensemble_topfrac0.7_thresh5,151,152,11.530170736831137,90.0,66,66,0.0
seq2,ensemble_topfrac0.7_thresh5,152,153,22.56781349016551,90.0,139,139,0.0
seq2,ensemble_topfrac0.7_thresh5,153,154,55.760600806044074,90.0,10,10,0.0
seq2,ensemble_topfrac0.7_thresh5,154,155,55.3802367284234,90.0,18,18,0.0
seq2,ensemble_topfrac0.7_thresh5,155,156,37.714430684436174,90.0,20,20,0.0
seq2,ensemble_topfrac0.7_thresh5,156,157,7.464090569705554,90.0,43,43,0.0
seq2,ensemble_topfrac0.7_thresh5,157,158,13.336134830552005,90.0,46,46,0.0
seq2,ensemble_topfrac0.7_thresh5,158,159,24.45236097412224,90.0,37,37,0.0
seq2,ensemble_topfrac0.7_thresh5,159,160,13.903539642141554,90.0,333,333,0.0
seq2,ensemble_topfrac0.7_thresh5,160,164,73.8990900827457,90.0,6,6,0.0
seq2,ensemble_topfrac0.7_thresh5,164,165,8.478488013663553,90.0,21,21,0.0
seq2,ensemble_topfrac0.7_thresh5,165,166,28.54460185347955,90.0,6,6,0.0
seq2,ensemble_topfrac0.7_thresh5,166,167,100.26425855026608,90.0,6,6,0.0
