video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq1,ensemble_topfrac0.2_thresh5,132,137,18.916999615189653,90.0,15,15,0.0
seq1,ensemble_topfrac0.2_thresh5,137,138,29.012121559288065,90.0,28,28,0.0
seq1,ensemble_topfrac0.2_thresh5,138,139,4.225753510452404,90.0,94,94,0.0
seq1,ensemble_topfrac0.2_thresh5,139,140,7.118103714368318,90.0,119,119,0.0
seq1,ensemble_topfrac0.2_thresh5,140,141,38.39717201402251,90.0,17,17,0.0
seq1,ensemble_topfrac0.2_thresh5,141,145,48.90107635747408,90.0,13,13,0.0
seq1,ensemble_topfrac0.2_thresh5,145,146,21.807509392580208,90.0,56,56,0.0
seq1,ensemble_topfrac0.2_thresh5,146,147,13.408184445787576,90.0,97,97,0.0
seq1,ensemble_topfrac0.2_thresh5,147,148,11.88014651366728,90.0,69,69,0.0
seq1,ensemble_topfrac0.2_thresh5,148,149,4.869741899275467,90.0,143,143,0.0
seq1,ensemble_topfrac0.2_thresh5,149,150,34.628168414951524,90.0,37,37,0.0
seq1,ensemble_topfrac0.2_thresh5,150,151,22.72766492162554,90.0,18,18,0.0
seq1,ensemble_topfrac0.2_thresh5,151,152,39.339639356406785,90.0,6,6,0.0
seq1,ensemble_topfrac0.2_thresh5,155,156,18.747947575135083,90.0,32,32,0.0
seq1,ensemble_topfrac0.2_thresh5,156,158,29.014904882760334,90.0,15,15,0.0
seq1,ensemble_topfrac0.2_thresh5,158,159,14.182312300253054,90.0,46,46,0.0
seq1,ensemble_topfrac0.2_thresh5,159,162,32.62577953530183,90.0,14,14,0.0
seq1,ensemble_topfrac0.2_thresh5,162,163,40.711024136460225,90.0,22,22,0.0
seq1,ensemble_topfrac0.2_thresh5,163,164,12.993756867290141,90.0,29,29,0.0
seq1,ensemble_topfrac0.2_thresh5,164,165,15.122371928129658,90.0,16,16,0.0
seq1,ensemble_topfrac0.2_thresh5,165,166,22.2003821387705,90.0,19,19,0.0
seq1,ensemble_topfrac0.2_thresh5,166,167,11.789681858715772,90.0,46,46,0.0
seq1,ensemble_topfrac0.2_thresh5,167,168,159.5834438575996,90.0,6,6,0.0
seq1,ensemble_topfrac0.2_thresh5,170,171,16.792107880737518,90.0,11,11,0.0
seq1,ensemble_topfrac0.2_thresh5,171,172,16.203996352857096,90.0,20,20,0.0
seq1,ensemble_topfrac0.2_thresh5,175,176,39.192085494330364,90.0,8,8,0.0
seq1,ensemble_topfrac0.2_thresh5,177,178,91.291993186484,90.0,6,6,0.0
seq1,ensemble_topfrac0.2_thresh5,180,181,11.565308457817482,90.0,22,22,0.0
