video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq2,ensemble_topfrac0.3_thresh5,64,65,35.593421161507024,90.0,11,11,0.0
seq2,ensemble_topfrac0.3_thresh5,65,66,23.92079451164643,90.0,11,11,0.0
seq2,ensemble_topfrac0.3_thresh5,66,67,65.48152161825944,90.0,9,9,0.0
seq2,ensemble_topfrac0.3_thresh5,67,68,25.506183314089117,90.0,14,14,0.0
seq2,ensemble_topfrac0.3_thresh5,68,69,33.19281538182612,90.0,21,21,0.0
seq2,ensemble_topfrac0.3_thresh5,69,70,26.256246744038705,90.0,19,19,0.0
seq2,ensemble_topfrac0.3_thresh5,70,71,6.481785745875894,90.0,37,37,0.0
seq2,ensemble_topfrac0.3_thresh5,71,72,22.869166862288164,90.0,24,24,0.0
seq2,ensemble_topfrac0.3_thresh5,72,73,32.71121252934299,90.0,29,29,0.0
seq2,ensemble_topfrac0.3_thresh5,73,74,54.55820772453391,90.0,10,10,0.0
seq2,ensemble_topfrac0.3_thresh5,74,77,38.02945497709722,90.0,10,10,0.0
seq2,ensemble_topfrac0.3_thresh5,77,78,6.657202702050084,90.0,11,11,0.0
seq2,ensemble_topfrac0.3_thresh5,78,79,3.2398834777129326,90.0,11,11,0.0
seq2,ensemble_topfrac0.3_thresh5,79,84,7.10704778345673,90.0,61,61,0.0
seq2,ensemble_topfrac0.3_thresh5,84,85,18.11641530353106,90.0,11,11,0.0
seq2,ensemble_topfrac0.3_thresh5,85,87,13.46888786373806,90.0,22,22,0.0
seq2,ensemble_topfrac0.3_thresh5,87,88,12.374585618827608,90.0,12,12,0.0
seq2,ensemble_topfrac0.3_thresh5,88,89,26.626269802839687,90.0,7,7,0.0
seq2,ensemble_topfrac0.3_thresh5,89,90,24.4424556536808,90.0,55,55,0.0
seq2,ensemble_topfrac0.3_thresh5,90,91,16.975404028312337,90.0,18,18,0.0
seq2,ensemble_topfrac0.3_thresh5,91,93,20.4445502878817,90.0,27,27,0.0
seq2,ensemble_topfrac0.3_thresh5,93,94,21.30545675063873,90.0,7,7,0.0
seq2,ensemble_topfrac0.3_thresh5,94,95,19.53815326402458,90.0,19,19,0.0
seq2,ensemble_topfrac0.3_thresh5,95,96,12.06871538219063,90.0,33,33,0.0
seq2,ensemble_topfrac0.3_thresh5,100,101,106.78145325582773,90.0,9,9,0.0
seq2,ensemble_topfrac0.3_thresh5,110,112,24.284002519987094,90.0,10,10,0.0
seq2,ensemble_topfrac0.3_thresh5,117,118,17.423547818768622,90.0,11,11,0.0
seq2,ensemble_topfrac0.3_thresh5,118,119,15.485238410860877,90.0,23,23,0.0
seq2,ensemble_topfrac0.3_thresh5,119,122,11.20201469397117,90.0,50,50,0.0
seq2,ensemble_topfrac0.3_thresh5,122,123,10.141075715533344,90.0,11,11,0.0
seq2,ensemble_topfrac0.3_thresh5,123,124,61.56115362762541,90.0,18,18,0.0
seq2,ensemble_topfrac0.3_thresh5,124,125,74.36395480906589,90.0,7,7,0.0
seq2,ensemble_topfrac0.3_thresh5,125,126,63.69126963103327,90.0,9,9,0.0
seq2,ensemble_topfrac0.3_thresh5,126,127,21.068168959484613,90.0,34,34,0.0
seq2,ensemble_topfrac0.3_thresh5,127,128,24.73217203025922,90.0,9,9,0.0
seq2,ensemble_topfrac0.3_thresh5,128,129,37.89296110158657,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh5,129,130,23.360160728793165,90.0,18,18,0.0
seq2,ensemble_topfrac0.3_thresh5,130,133,9.598161072953877,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh5,133,134,47.190274588041476,90.0,24,24,0.0
seq2,ensemble_topfrac0.3_thresh5,134,135,37.5618434123586,90.0,13,13,0.0
seq2,ensemble_topfrac0.3_thresh5,135,136,38.22004171239756,90.0,15,15,0.0
seq2,ensemble_topfrac0.3_thresh5,136,137,29.454495706526203,90.0,22,22,0.0
seq2,ensemble_topfrac0.3_thresh5,137,138,21.090392984844975,90.0,44,44,0.0
seq2,ensemble_topfrac0.3_thresh5,138,139,25.63191165379346,90.0,35,35,0.0
seq2,ensemble_topfrac0.3_thresh5,139,140,29.865283490593722,90.0,9,9,0.0
seq2,ensemble_topfrac0.3_thresh5,140,141,54.653779122675715,90.0,19,19,0.0
seq2,ensemble_topfrac0.3_thresh5,141,142,9.33290887481649,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh5,142,144,24.332282375579783,90.0,10,10,0.0
seq2,ensemble_topfrac0.3_thresh5,144,145,16.596725002896704,90.0,14,14,0.0
seq2,ensemble_topfrac0.3_thresh5,145,146,8.04310616773094,90.0,22,22,0.0
seq2,ensemble_topfrac0.3_thresh5,146,147,15.362318950062049,90.0,11,11,0.0
seq2,ensemble_topfrac0.3_thresh5,147,148,20.67399475673532,90.0,21,21,0.0
seq2,ensemble_topfrac0.3_thresh5,148,151,52.18241793676855,90.0,8,8,0.0
seq2,ensemble_topfrac0.3_thresh5,151,152,11.0842824860227,90.0,28,28,0.0
seq2,ensemble_topfrac0.3_thresh5,152,153,22.69955583262818,90.0,62,62,0.0
seq2,ensemble_topfrac0.3_thresh5,154,155,43.881962199457334,90.0,7,7,0.0
seq2,ensemble_topfrac0.3_thresh5,155,156,34.21509177350175,90.0,8,8,0.0
seq2,ensemble_topfrac0.3_thresh5,156,157,7.604508594527744,90.0,18,18,0.0
seq2,ensemble_topfrac0.3_thresh5,157,158,28.27091951125628,90.0,18,18,0.0
seq2,ensemble_topfrac0.3_thresh5,158,159,24.200606721117126,90.0,15,15,0.0
seq2,ensemble_topfrac0.3_thresh5,159,160,13.979470553891506,90.0,144,144,0.0
seq2,ensemble_topfrac0.3_thresh5,161,162,26.14149730157521,90.0,25,25,0.0
seq2,ensemble_topfrac0.3_thresh5,164,165,8.996319145548743,90.0,9,9,0.0
