video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq1,ensemble_topfrac0.7_thresh5,77,78,36.91239251717798,90.0,34,34,0.0
seq1,ensemble_topfrac0.7_thresh5,78,79,51.130500835144694,90.0,8,8,0.0
seq1,ensemble_topfrac0.7_thresh5,79,80,45.9365547133677,90.0,24,24,0.0
seq1,ensemble_topfrac0.7_thresh5,80,81,92.46653798041994,90.0,6,6,0.0
seq1,ensemble_topfrac0.7_thresh5,81,82,36.67935584233316,90.0,43,43,0.0
seq1,ensemble_topfrac0.7_thresh5,82,83,56.63466388031705,90.0,24,24,0.0
seq1,ensemble_topfrac0.7_thresh5,83,84,29.042769589316418,90.0,18,18,0.0
seq1,ensemble_topfrac0.7_thresh5,84,85,68.77643307688676,90.0,17,17,0.0
seq1,ensemble_topfrac0.7_thresh5,85,86,57.18712623254105,90.0,41,41,0.0
seq1,ensemble_topfrac0.7_thresh5,86,87,30.222802595856322,90.0,15,15,0.0
seq1,ensemble_topfrac0.7_thresh5,87,88,49.89316212261292,90.0,55,55,0.0
seq1,ensemble_topfrac0.7_thresh5,88,89,56.1641591377302,90.0,66,66,0.0
seq1,ensemble_topfrac0.7_thresh5,89,90,113.30145896846565,90.0,7,7,0.0
seq1,ensemble_topfrac0.7_thresh5,90,91,53.45919599957148,90.0,12,12,0.0
seq1,ensemble_topfrac0.7_thresh5,91,92,6.1570390509377475,90.0,25,25,0.0
seq1,ensemble_topfrac0.7_thresh5,92,93,8.354215752516136,90.0,31,31,0.0
seq1,ensemble_topfrac0.7_thresh5,93,94,41.3977384257652,90.0,19,19,0.0
seq1,ensemble_topfrac0.7_thresh5,94,95,6.50017053442366,90.0,21,21,0.0
seq1,ensemble_topfrac0.7_thresh5,95,96,16.317673168904054,90.0,42,42,0.0
seq1,ensemble_topfrac0.7_thresh5,96,97,20.43761418833601,90.0,85,85,0.0
seq1,ensemble_topfrac0.7_thresh5,97,98,20.98735384585893,90.0,39,39,0.0
seq1,ensemble_topfrac0.7_thresh5,98,99,15.360212875607276,90.0,41,41,0.0
seq1,ensemble_topfrac0.7_thresh5,99,100,9.935337567599088,90.0,88,88,0.0
seq1,ensemble_topfrac0.7_thresh5,100,101,15.211665139217748,90.0,62,62,0.0
seq1,ensemble_topfrac0.7_thresh5,101,102,32.30859530796727,90.0,10,10,0.0
seq1,ensemble_topfrac0.7_thresh5,102,103,3.83426273024097,90.0,48,48,0.0
seq1,ensemble_topfrac0.7_thresh5,103,104,13.5018264469883,90.0,105,105,0.0
seq1,ensemble_topfrac0.7_thresh5,104,105,19.594560301955966,90.0,7,7,0.0
seq1,ensemble_topfrac0.7_thresh5,105,106,27.000108668771833,90.0,16,16,0.0
seq1,ensemble_topfrac0.7_thresh5,106,107,4.639211729721713,90.0,461,461,0.0
seq1,ensemble_topfrac0.7_thresh5,107,108,22.96527344013611,90.0,59,59,0.0
seq1,ensemble_topfrac0.7_thresh5,108,109,26.40690971218351,90.0,44,44,0.0
seq1,ensemble_topfrac0.7_thresh5,109,110,22.853065029931212,90.0,59,59,0.0
seq1,ensemble_topfrac0.7_thresh5,110,111,40.060373446192784,90.0,14,14,0.0
seq1,ensemble_topfrac0.7_thresh5,112,113,21.673600436842076,90.0,9,9,0.0
seq1,ensemble_topfrac0.7_thresh5,113,114,4.422350728197137,90.0,451,451,0.0
seq1,ensemble_topfrac0.7_thresh5,115,116,157.1266118427964,90.0,7,7,0.0
seq1,ensemble_topfrac0.7_thresh5,116,119,38.6352830421,90.0,12,12,0.0
seq1,ensemble_topfrac0.7_thresh5,119,120,15.064106981533545,90.0,30,30,0.0
seq1,ensemble_topfrac0.7_thresh5,121,123,61.96173920394414,90.0,21,21,0.0
seq1,ensemble_topfrac0.7_thresh5,123,124,3.157801431623594,90.0,403,403,0.0
seq1,ensemble_topfrac0.7_thresh5,124,127,45.53986361077129,90.0,23,23,0.0
seq1,ensemble_topfrac0.7_thresh5,127,128,10.885596990252186,90.0,186,186,0.0
seq1,ensemble_topfrac0.7_thresh5,128,129,74.85286683670739,90.0,13,13,0.0
seq1,ensemble_topfrac0.7_thresh5,129,130,14.331840747370798,90.0,367,367,0.0
seq1,ensemble_topfrac0.7_thresh5,130,131,13.622974557917797,90.0,81,81,0.0
seq1,ensemble_topfrac0.7_thresh5,131,132,4.994178710507677,90.0,154,154,0.0
seq1,ensemble_topfrac0.7_thresh5,132,133,117.99511164487899,90.0,7,7,0.0
seq1,ensemble_topfrac0.7_thresh5,133,134,53.90929701306093,90.0,7,7,0.0
seq1,ensemble_topfrac0.7_thresh5,134,135,32.840613457260474,90.0,25,25,0.0
seq1,ensemble_topfrac0.7_thresh5,135,136,31.795398812006574,90.0,11,11,0.0
seq1,ensemble_topfrac0.7_thresh5,136,137,28.3134344165312,90.0,9,9,0.0
seq1,ensemble_topfrac0.7_thresh5,137,138,40.838681963686305,90.0,99,99,0.0
seq1,ensemble_topfrac0.7_thresh5,138,139,6.5978275898334715,90.0,325,325,0.0
seq1,ensemble_topfrac0.7_thresh5,139,140,5.421899147201592,90.0,411,411,0.0
seq1,ensemble_topfrac0.7_thresh5,140,141,30.965032130511606,90.0,59,59,0.0
seq1,ensemble_topfrac0.7_thresh5,141,144,48.83350131606766,90.0,14,14,0.0
seq1,ensemble_topfrac0.7_thresh5,144,145,56.358802154917925,90.0,12,12,0.0
seq1,ensemble_topfrac0.7_thresh5,145,146,21.467173531393087,90.0,200,200,0.0
seq1,ensemble_topfrac0.7_thresh5,146,147,13.254049758549371,90.0,341,341,0.0
seq1,ensemble_topfrac0.7_thresh5,147,148,11.872957537494397,90.0,249,249,0.0
seq1,ensemble_topfrac0.7_thresh5,148,149,4.762647166545586,90.0,488,488,0.0
seq1,ensemble_topfrac0.7_thresh5,149,150,31.272414325914127,90.0,130,130,0.0
seq1,ensemble_topfrac0.7_thresh5,150,151,21.085371492194728,90.0,64,64,0.0
seq1,ensemble_topfrac0.7_thresh5,151,152,45.83911477405087,90.0,24,24,0.0
seq1,ensemble_topfrac0.7_thresh5,152,154,34.53154567972365,90.0,7,7,0.0
seq1,ensemble_topfrac0.7_thresh5,154,155,75.08089757723474,90.0,7,7,0.0
seq1,ensemble_topfrac0.7_thresh5,155,156,18.392758815521987,90.0,110,110,0.0
seq1,ensemble_topfrac0.7_thresh5,156,158,30.953347709461823,90.0,50,50,0.0
seq1,ensemble_topfrac0.7_thresh5,158,159,14.614940648591686,90.0,162,162,0.0
seq1,ensemble_topfrac0.7_thresh5,159,160,83.32345719401891,90.0,21,21,0.0
seq1,ensemble_topfrac0.7_thresh5,160,161,14.601354133679253,90.0,64,64,0.0
seq1,ensemble_topfrac0.7_thresh5,161,162,73.64373502404793,90.0,60,60,0.0
seq1,ensemble_topfrac0.7_thresh5,162,163,40.11187049729878,90.0,83,83,0.0
seq1,ensemble_topfrac0.7_thresh5,163,164,12.763511418256597,90.0,109,109,0.0
seq1,ensemble_topfrac0.7_thresh5,164,165,16.49404690296611,90.0,60,60,0.0
seq1,ensemble_topfrac0.7_thresh5,165,166,22.38815043317144,90.0,72,72,0.0
seq1,ensemble_topfrac0.7_thresh5,166,167,12.230295329617782,90.0,158,158,0.0
seq1,ensemble_topfrac0.7_thresh5,167,168,67.42236427503207,90.0,22,22,0.0
seq1,ensemble_topfrac0.7_thresh5,168,169,39.17686294084099,90.0,16,16,0.0
seq1,ensemble_topfrac0.7_thresh5,169,172,131.83609162753933,90.0,11,11,0.0
seq1,ensemble_topfrac0.7_thresh5,172,174,51.88570139492418,90.0,19,19,0.0
seq1,ensemble_topfrac0.7_thresh5,174,175,40.89833323983558,90.0,21,21,0.0
seq1,ensemble_topfrac0.7_thresh5,175,176,41.0317134195329,90.0,28,28,0.0
seq1,ensemble_topfrac0.7_thresh5,176,177,136.14451814369312,90.0,14,14,0.0
seq1,ensemble_topfrac0.7_thresh5,177,178,65.51789995020678,90.0,27,27,0.0
seq1,ensemble_topfrac0.7_thresh5,178,179,137.12082684833007,90.0,8,8,0.0
seq1,ensemble_topfrac0.7_thresh5,179,180,44.18149479787199,90.0,21,21,0.0
seq1,ensemble_topfrac0.7_thresh5,180,181,11.203306041816413,90.0,80,80,0.0
