video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq4,ensemble_topfrac0.3_thresh5,76,77,25.579959644675196,90.0,22,22,0.0
seq4,ensemble_topfrac0.3_thresh5,77,78,28.068239408598014,90.0,6,6,0.0
seq4,ensemble_topfrac0.3_thresh5,83,84,34.55473043555219,90.0,33,33,0.0
seq4,ensemble_topfrac0.3_thresh5,87,88,41.941858415247964,90.0,7,7,0.0
seq4,ensemble_topfrac0.3_thresh5,88,90,24.68193434367586,90.0,268,268,0.0
seq4,ensemble_topfrac0.3_thresh5,90,93,52.27177192460419,90.0,42,42,0.0
seq4,ensemble_topfrac0.3_thresh5,93,95,18.418272642521252,90.0,18,18,0.0
seq4,ensemble_topfrac0.3_thresh5,95,96,32.50728668535823,90.0,54,54,0.0
seq4,ensemble_topfrac0.3_thresh5,96,97,39.19574579161228,90.0,47,47,0.0
seq4,ensemble_topfrac0.3_thresh5,97,98,26.76872351920863,90.0,300,300,0.0
seq4,ensemble_topfrac0.3_thresh5,98,100,39.945714628270416,90.0,43,43,0.0
seq4,ensemble_topfrac0.3_thresh5,100,101,34.06658685053294,90.0,97,97,0.0
seq4,ensemble_topfrac0.3_thresh5,106,107,16.104696130279144,90.0,35,35,0.0
seq4,ensemble_topfrac0.3_thresh5,107,108,6.458757125780123,90.0,139,139,0.0
seq4,ensemble_topfrac0.3_thresh5,110,111,125.78980983220039,90.0,34,34,0.0
seq4,ensemble_topfrac0.3_thresh5,111,112,16.069415237568997,90.0,29,29,0.0
seq4,ensemble_topfrac0.3_thresh5,112,113,11.971299300222944,90.0,135,135,0.0
seq4,ensemble_topfrac0.3_thresh5,113,114,4.875682213526476,90.0,69,69,0.0
seq4,ensemble_topfrac0.3_thresh5,114,115,1.8331626003735226,90.0,54,54,0.0
seq4,ensemble_topfrac0.3_thresh5,115,116,8.25894731982276,90.0,43,43,0.0
seq4,ensemble_topfrac0.3_thresh5,116,119,34.72967688238274,90.0,7,7,0.0
seq4,ensemble_topfrac0.3_thresh5,119,120,27.415236037953026,90.0,49,49,0.0
seq4,ensemble_topfrac0.3_thresh5,120,123,34.98889526804946,90.0,6,6,0.0
seq4,ensemble_topfrac0.3_thresh5,123,124,30.61384065611427,90.0,34,34,0.0
seq4,ensemble_topfrac0.3_thresh5,125,126,41.48330795464256,90.0,136,136,0.0
seq4,ensemble_topfrac0.3_thresh5,126,127,41.73456902707949,90.0,15,15,0.0
seq4,ensemble_topfrac0.3_thresh5,128,129,63.95585039184817,90.0,9,9,0.0
seq4,ensemble_topfrac0.3_thresh5,129,130,20.122869250876843,90.0,15,15,0.0
seq4,ensemble_topfrac0.3_thresh5,130,131,8.368032886338439,90.0,42,42,0.0
seq4,ensemble_topfrac0.3_thresh5,131,133,27.823712255101658,90.0,11,11,0.0
seq4,ensemble_topfrac0.3_thresh5,133,134,19.786316197380092,90.0,7,7,0.0
seq4,ensemble_topfrac0.3_thresh5,136,137,21.982938116596955,90.0,39,39,0.0
seq4,ensemble_topfrac0.3_thresh5,137,138,15.647801954439233,90.0,38,38,0.0
seq4,ensemble_topfrac0.3_thresh5,138,140,57.78391589543038,90.0,33,33,0.0
seq4,ensemble_topfrac0.3_thresh5,140,144,82.82804781006809,90.0,6,6,0.0
seq4,ensemble_topfrac0.3_thresh5,148,149,16.784305632829568,90.0,78,78,0.0
seq4,ensemble_topfrac0.3_thresh5,149,150,15.01796366631098,90.0,11,11,0.0
seq4,ensemble_topfrac0.3_thresh5,151,152,8.218819050535773,90.0,88,88,0.0
seq4,ensemble_topfrac0.3_thresh5,152,153,10.983262811491631,90.0,34,34,0.0
seq4,ensemble_topfrac0.3_thresh5,153,156,82.68381888840028,90.0,6,6,0.0
seq4,ensemble_topfrac0.3_thresh5,156,157,40.227028721112866,90.0,10,10,0.0
seq4,ensemble_topfrac0.3_thresh5,157,158,12.722839787472099,90.0,61,61,0.0
