video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq4,ensemble_topfrac0.7_thresh5,51,52,76.39940076548382,90.0,24,24,0.0
seq4,ensemble_topfrac0.7_thresh5,52,53,46.694446525143675,90.0,59,59,0.0
seq4,ensemble_topfrac0.7_thresh5,53,54,31.183632486553385,90.0,404,404,0.0
seq4,ensemble_topfrac0.7_thresh5,54,57,76.56571089190719,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh5,57,58,12.1277811797571,90.0,7,7,0.0
seq4,ensemble_topfrac0.7_thresh5,58,62,75.94011299733152,90.0,7,7,0.0
seq4,ensemble_topfrac0.7_thresh5,62,63,24.48860010720912,90.0,21,21,0.0
seq4,ensemble_topfrac0.7_thresh5,63,64,60.54460399454924,90.0,64,64,0.0
seq4,ensemble_topfrac0.7_thresh5,64,65,76.43335172896343,90.0,54,54,0.0
seq4,ensemble_topfrac0.7_thresh5,65,66,18.058722560345178,90.0,236,236,0.0
seq4,ensemble_topfrac0.7_thresh5,66,67,139.6929118706342,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh5,67,68,85.40320360670196,90.0,27,27,0.0
seq4,ensemble_topfrac0.7_thresh5,68,69,15.346817280118552,90.0,73,73,0.0
seq4,ensemble_topfrac0.7_thresh5,69,70,21.34646673635175,90.0,45,45,0.0
seq4,ensemble_topfrac0.7_thresh5,70,71,13.545328870217396,90.0,48,48,0.0
seq4,ensemble_topfrac0.7_thresh5,71,72,8.607529140388328,90.0,176,176,0.0
seq4,ensemble_topfrac0.7_thresh5,72,73,12.410424240229403,90.0,33,33,0.0
seq4,ensemble_topfrac0.7_thresh5,73,74,25.247303999162217,90.0,29,29,0.0
seq4,ensemble_topfrac0.7_thresh5,74,75,31.469128598259342,90.0,65,65,0.0
seq4,ensemble_topfrac0.7_thresh5,75,76,12.330079795160666,90.0,98,98,0.0
seq4,ensemble_topfrac0.7_thresh5,76,77,25.697812957527574,90.0,52,52,0.0
seq4,ensemble_topfrac0.7_thresh5,77,78,24.789448347257004,90.0,15,15,0.0
seq4,ensemble_topfrac0.7_thresh5,78,81,79.87587748805016,90.0,10,10,0.0
seq4,ensemble_topfrac0.7_thresh5,81,84,142.8388968859643,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh5,85,89,45.000119731800645,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh5,89,90,137.25496195705398,90.0,7,7,0.0
seq4,ensemble_topfrac0.7_thresh5,90,91,82.95965888181834,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh5,91,93,73.31933042294904,90.0,13,13,0.0
seq4,ensemble_topfrac0.7_thresh5,93,95,27.36872554362317,90.0,43,43,0.0
seq4,ensemble_topfrac0.7_thresh5,95,96,32.641121930258514,90.0,128,128,0.0
seq4,ensemble_topfrac0.7_thresh5,96,97,37.84233106234363,90.0,112,112,0.0
seq4,ensemble_topfrac0.7_thresh5,97,98,26.822506426597435,90.0,689,689,0.0
seq4,ensemble_topfrac0.7_thresh5,98,99,11.46263529781814,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh5,100,101,33.811670627179204,90.0,228,228,0.0
seq4,ensemble_topfrac0.7_thresh5,101,106,172.33459122641352,90.0,9,9,0.0
seq4,ensemble_topfrac0.7_thresh5,106,107,24.011874437619138,90.0,83,83,0.0
seq4,ensemble_topfrac0.7_thresh5,107,108,6.514058888418331,90.0,319,319,0.0
seq4,ensemble_topfrac0.7_thresh5,109,110,138.8993416730792,90.0,8,8,0.0
seq4,ensemble_topfrac0.7_thresh5,110,111,124.5434137511772,90.0,81,81,0.0
seq4,ensemble_topfrac0.7_thresh5,111,112,17.526397814693354,90.0,67,67,0.0
seq4,ensemble_topfrac0.7_thresh5,112,113,11.88420102553724,90.0,308,308,0.0
seq4,ensemble_topfrac0.7_thresh5,113,114,4.7343799758045115,90.0,160,160,0.0
seq4,ensemble_topfrac0.7_thresh5,114,115,1.9252454540241188,90.0,124,124,0.0
seq4,ensemble_topfrac0.7_thresh5,115,116,7.858332033149922,90.0,103,103,0.0
seq4,ensemble_topfrac0.7_thresh5,116,117,35.42803620029715,90.0,10,10,0.0
seq4,ensemble_topfrac0.7_thresh5,117,118,80.16726156952258,90.0,8,8,0.0
seq4,ensemble_topfrac0.7_thresh5,118,119,62.70066397685902,90.0,8,8,0.0
seq4,ensemble_topfrac0.7_thresh5,119,120,27.466820064968687,90.0,115,115,0.0
seq4,ensemble_topfrac0.7_thresh5,120,121,41.23345925717826,90.0,11,11,0.0
seq4,ensemble_topfrac0.7_thresh5,121,122,34.10129453404049,90.0,20,20,0.0
seq4,ensemble_topfrac0.7_thresh5,122,123,139.37596936026392,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh5,123,124,28.124046884091157,90.0,82,82,0.0
seq4,ensemble_topfrac0.7_thresh5,124,125,9.911990301982836,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh5,125,126,41.499973207899814,90.0,321,321,0.0
seq4,ensemble_topfrac0.7_thresh5,126,127,59.732478065801565,90.0,36,36,0.0
seq4,ensemble_topfrac0.7_thresh5,127,128,50.99106874343206,90.0,13,13,0.0
seq4,ensemble_topfrac0.7_thresh5,128,129,27.79672480783213,90.0,24,24,0.0
seq4,ensemble_topfrac0.7_thresh5,129,130,19.619895377004003,90.0,37,37,0.0
seq4,ensemble_topfrac0.7_thresh5,130,131,8.193513986797932,90.0,100,100,0.0
seq4,ensemble_topfrac0.7_thresh5,131,133,27.97106460934768,90.0,28,28,0.0
seq4,ensemble_topfrac0.7_thresh5,133,134,68.31021661265036,90.0,15,15,0.0
seq4,ensemble_topfrac0.7_thresh5,134,135,34.54230145535588,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh5,135,136,65.22006425523266,90.0,8,8,0.0
seq4,ensemble_topfrac0.7_thresh5,136,137,21.518775052029525,90.0,91,91,0.0
seq4,ensemble_topfrac0.7_thresh5,137,138,17.23416327893728,90.0,90,90,0.0
seq4,ensemble_topfrac0.7_thresh5,138,139,65.96029425592121,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh5,139,140,73.47849040812211,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh5,140,141,37.10892998134663,90.0,7,7,0.0
seq4,ensemble_topfrac0.7_thresh5,141,142,32.215394751510225,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh5,142,143,58.026770947480124,90.0,27,27,0.0
seq4,ensemble_topfrac0.7_thresh5,143,144,49.6590619142107,90.0,22,22,0.0
seq4,ensemble_topfrac0.7_thresh5,144,147,124.49962644793096,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh5,147,148,27.207432002599614,90.0,11,11,0.0
seq4,ensemble_topfrac0.7_thresh5,148,149,15.921583299856769,90.0,187,187,0.0
seq4,ensemble_topfrac0.7_thresh5,149,150,16.985729504910093,90.0,25,25,0.0
seq4,ensemble_topfrac0.7_thresh5,151,152,8.117506855879073,90.0,206,206,0.0
seq4,ensemble_topfrac0.7_thresh5,152,153,10.435936777875723,90.0,81,81,0.0
seq4,ensemble_topfrac0.7_thresh5,153,156,84.046307170634,90.0,14,14,0.0
seq4,ensemble_topfrac0.7_thresh5,156,157,24.501645701054557,90.0,25,25,0.0
seq4,ensemble_topfrac0.7_thresh5,157,158,13.552025120673802,90.0,143,143,0.0
