video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq3,ensemble_topfrac0.5_thresh1,102,103,49.19884019920255,90.0,9,9,0.0
seq3,ensemble_topfrac0.5_thresh1,103,104,5.63496845847318,90.0,54,54,0.0
seq3,ensemble_topfrac0.5_thresh1,104,105,74.20682208279588,90.0,13,13,0.0
seq3,ensemble_topfrac0.5_thresh1,105,106,9.020873969218627,90.0,118,118,0.0
seq3,ensemble_topfrac0.5_thresh1,106,107,28.68144194368764,90.0,180,180,0.0
seq3,ensemble_topfrac0.5_thresh1,107,108,12.730187446083514,90.0,125,125,0.0
seq3,ensemble_topfrac0.5_thresh1,108,109,44.21626277880758,90.0,12,12,0.0
seq3,ensemble_topfrac0.5_thresh1,109,110,7.842381344400816,90.0,103,103,0.0
seq3,ensemble_topfrac0.5_thresh1,110,111,9.610388481246968,90.0,191,191,0.0
seq3,ensemble_topfrac0.5_thresh1,111,112,6.300524532466457,90.0,99,99,0.0
seq3,ensemble_topfrac0.5_thresh1,112,113,13.139167397707737,90.0,147,147,0.0
seq3,ensemble_topfrac0.5_thresh1,113,114,11.734372791583663,90.0,181,181,0.0
seq3,ensemble_topfrac0.5_thresh1,114,115,11.533831037556894,90.0,74,74,0.0
seq3,ensemble_topfrac0.5_thresh1,115,116,22.84485457706086,90.0,162,162,0.0
seq3,ensemble_topfrac0.5_thresh1,116,117,28.01405271800588,90.0,34,34,0.0
seq3,ensemble_topfrac0.5_thresh1,117,118,55.69816984827452,90.0,14,14,0.0
seq3,ensemble_topfrac0.5_thresh1,118,119,24.39518430422627,90.0,79,79,0.0
seq3,ensemble_topfrac0.5_thresh1,119,121,111.65480856275369,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh1,121,122,31.7219559244186,90.0,115,115,0.0
seq3,ensemble_topfrac0.5_thresh1,122,123,10.66092746332161,90.0,70,70,0.0
seq3,ensemble_topfrac0.5_thresh1,123,124,44.825987457827594,90.0,10,10,0.0
seq3,ensemble_topfrac0.5_thresh1,124,125,85.83351995441545,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh1,125,126,129.17148743868233,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh1,126,127,37.71064908728785,90.0,29,29,0.0
seq3,ensemble_topfrac0.5_thresh1,127,128,43.34714188112941,90.0,50,50,0.0
seq3,ensemble_topfrac0.5_thresh1,128,129,27.624524924904545,90.0,26,26,0.0
seq3,ensemble_topfrac0.5_thresh1,129,130,17.008884251541687,90.0,200,200,0.0
seq3,ensemble_topfrac0.5_thresh1,130,131,31.362494280567585,90.0,36,36,0.0
seq3,ensemble_topfrac0.5_thresh1,133,134,81.03221456445415,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh1,134,135,8.848831503177255,90.0,206,206,0.0
seq3,ensemble_topfrac0.5_thresh1,135,136,31.021171647841925,90.0,11,11,0.0
seq3,ensemble_topfrac0.5_thresh1,136,137,133.1449996233784,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh1,138,139,62.33465807791276,90.0,16,16,0.0
seq3,ensemble_topfrac0.5_thresh1,139,140,136.84436315626112,90.0,11,11,0.0
seq3,ensemble_topfrac0.5_thresh1,140,141,5.55933842656849,90.0,188,188,0.0
seq3,ensemble_topfrac0.5_thresh1,141,143,41.51439080245785,90.0,17,17,0.0
seq3,ensemble_topfrac0.5_thresh1,143,144,44.27434373258071,90.0,11,11,0.0
seq3,ensemble_topfrac0.5_thresh1,145,146,31.329666446834977,90.0,171,171,0.0
seq3,ensemble_topfrac0.5_thresh1,146,147,19.650263568054765,90.0,150,150,0.0
seq3,ensemble_topfrac0.5_thresh1,147,151,79.08281201667123,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh1,151,152,19.21141263749381,90.0,102,102,0.0
seq3,ensemble_topfrac0.5_thresh1,154,155,7.201503977779522,90.0,10,10,0.0
seq3,ensemble_topfrac0.5_thresh1,155,156,8.947616796411468,90.0,55,55,0.0
