video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq1,ensemble_topfrac0.7_thresh3,32,33,28.837948604187087,90.0,34,34,0.0
seq1,ensemble_topfrac0.7_thresh3,33,34,46.345198564814424,90.0,38,38,0.0
seq1,ensemble_topfrac0.7_thresh3,34,35,8.321566660408287,90.0,181,181,0.0
seq1,ensemble_topfrac0.7_thresh3,35,36,76.11121017902182,90.0,6,6,0.0
seq1,ensemble_topfrac0.7_thresh3,36,39,156.98793707053434,90.0,7,7,0.0
seq1,ensemble_topfrac0.7_thresh3,39,41,48.15554465184354,90.0,31,31,0.0
seq1,ensemble_topfrac0.7_thresh3,41,42,6.865864867505313,90.0,23,23,0.0
seq1,ensemble_topfrac0.7_thresh3,42,43,36.88140957023451,90.0,8,8,0.0
seq1,ensemble_topfrac0.7_thresh3,43,44,159.93250009145856,90.0,9,9,0.0
seq1,ensemble_topfrac0.7_thresh3,44,45,26.16033572384235,90.0,7,7,0.0
seq1,ensemble_topfrac0.7_thresh3,45,46,11.711053223401363,90.0,24,24,0.0
seq1,ensemble_topfrac0.7_thresh3,46,47,9.927446509220818,90.0,101,101,0.0
seq1,ensemble_topfrac0.7_thresh3,47,48,4.545951342574207,90.0,218,218,0.0
seq1,ensemble_topfrac0.7_thresh3,48,49,42.43229308118283,90.0,13,13,0.0
seq1,ensemble_topfrac0.7_thresh3,49,50,10.155595521573183,90.0,391,391,0.0
seq1,ensemble_topfrac0.7_thresh3,50,51,18.813907437672878,90.0,38,38,0.0
seq1,ensemble_topfrac0.7_thresh3,51,52,27.682717611917273,90.0,22,22,0.0
seq1,ensemble_topfrac0.7_thresh3,52,53,23.05431785013913,90.0,41,41,0.0
seq1,ensemble_topfrac0.7_thresh3,53,54,18.763642644952526,90.0,32,32,0.0
seq1,ensemble_topfrac0.7_thresh3,54,55,13.940156980347497,90.0,33,33,0.0
seq1,ensemble_topfrac0.7_thresh3,55,56,12.38691129241759,90.0,231,231,0.0
seq1,ensemble_topfrac0.7_thresh3,56,57,6.105827754091627,90.0,26,26,0.0
seq1,ensemble_topfrac0.7_thresh3,57,58,1.596579985232198,90.0,123,123,0.0
seq1,ensemble_topfrac0.7_thresh3,58,59,8.582380309880758,90.0,246,246,0.0
seq1,ensemble_topfrac0.7_thresh3,59,61,19.791444153626006,90.0,231,231,0.0
seq1,ensemble_topfrac0.7_thresh3,61,62,0.7958870996714501,90.0,294,294,0.0
seq1,ensemble_topfrac0.7_thresh3,62,63,15.684411743684535,90.0,310,310,0.0
seq1,ensemble_topfrac0.7_thresh3,63,65,26.142250590283346,90.0,279,279,0.0
seq1,ensemble_topfrac0.7_thresh3,65,66,13.37613295266793,90.0,325,325,0.0
seq1,ensemble_topfrac0.7_thresh3,66,67,0.5243193701667285,90.0,385,385,0.0
seq1,ensemble_topfrac0.7_thresh3,67,68,1.633297227081381,90.0,91,91,0.0
seq1,ensemble_topfrac0.7_thresh3,68,69,17.53381607172676,90.0,41,41,0.0
seq1,ensemble_topfrac0.7_thresh3,69,70,3.57392170898194,90.0,21,21,0.0
seq1,ensemble_topfrac0.7_thresh3,70,71,5.940746890370603,90.0,11,11,0.0
seq1,ensemble_topfrac0.7_thresh3,71,72,25.427439718175904,90.0,169,169,0.0
seq1,ensemble_topfrac0.7_thresh3,72,73,17.38547569088727,90.0,118,118,0.0
seq1,ensemble_topfrac0.7_thresh3,73,74,8.813983478949448,90.0,11,11,0.0
seq1,ensemble_topfrac0.7_thresh3,74,75,98.228522624229,90.0,11,11,0.0
seq1,ensemble_topfrac0.7_thresh3,75,76,20.526438628529508,90.0,25,25,0.0
seq1,ensemble_topfrac0.7_thresh3,76,77,142.9493284709084,90.0,9,9,0.0
seq1,ensemble_topfrac0.7_thresh3,77,78,36.91239251717798,90.0,34,34,0.0
seq1,ensemble_topfrac0.7_thresh3,78,79,51.130500835144694,90.0,8,8,0.0
seq1,ensemble_topfrac0.7_thresh3,79,80,45.9365547133677,90.0,24,24,0.0
seq1,ensemble_topfrac0.7_thresh3,80,81,92.46653798041994,90.0,6,6,0.0
seq1,ensemble_topfrac0.7_thresh3,81,82,36.67935584233316,90.0,43,43,0.0
seq1,ensemble_topfrac0.7_thresh3,82,83,56.63466388031705,90.0,24,24,0.0
seq1,ensemble_topfrac0.7_thresh3,83,84,29.042769589316418,90.0,18,18,0.0
seq1,ensemble_topfrac0.7_thresh3,84,85,68.77643307688676,90.0,17,17,0.0
seq1,ensemble_topfrac0.7_thresh3,85,86,57.18712623254105,90.0,41,41,0.0
seq1,ensemble_topfrac0.7_thresh3,86,87,30.222802595856322,90.0,15,15,0.0
seq1,ensemble_topfrac0.7_thresh3,87,88,49.89316212261292,90.0,55,55,0.0
seq1,ensemble_topfrac0.7_thresh3,88,89,55.731176448669366,90.0,68,68,0.0
seq1,ensemble_topfrac0.7_thresh3,89,90,113.30145896846565,90.0,7,7,0.0
seq1,ensemble_topfrac0.7_thresh3,90,91,53.45919599957148,90.0,12,12,0.0
seq1,ensemble_topfrac0.7_thresh3,91,92,5.996214324128389,90.0,27,27,0.0
seq1,ensemble_topfrac0.7_thresh3,92,93,8.418202493204488,90.0,32,32,0.0
seq1,ensemble_topfrac0.7_thresh3,93,94,41.3977384257652,90.0,19,19,0.0
seq1,ensemble_topfrac0.7_thresh3,94,95,6.50017053442366,90.0,21,21,0.0
seq1,ensemble_topfrac0.7_thresh3,95,96,15.651500009435042,90.0,44,44,0.0
seq1,ensemble_topfrac0.7_thresh3,96,97,20.93361247405565,90.0,86,86,0.0
seq1,ensemble_topfrac0.7_thresh3,97,98,20.98735384585893,90.0,39,39,0.0
seq1,ensemble_topfrac0.7_thresh3,98,99,15.159212415709549,90.0,42,42,0.0
seq1,ensemble_topfrac0.7_thresh3,99,100,9.933631974695443,90.0,89,89,0.0
seq1,ensemble_topfrac0.7_thresh3,100,101,15.211665139217748,90.0,62,62,0.0
seq1,ensemble_topfrac0.7_thresh3,101,102,32.30859530796727,90.0,10,10,0.0
seq1,ensemble_topfrac0.7_thresh3,102,103,3.83426273024097,90.0,48,48,0.0
seq1,ensemble_topfrac0.7_thresh3,103,104,13.502549269737957,90.0,106,106,0.0
seq1,ensemble_topfrac0.7_thresh3,104,105,19.594560301955966,90.0,7,7,0.0
seq1,ensemble_topfrac0.7_thresh3,105,106,27.000108668771833,90.0,16,16,0.0
seq1,ensemble_topfrac0.7_thresh3,106,107,4.608943060438658,90.0,487,487,0.0
seq1,ensemble_topfrac0.7_thresh3,107,108,22.96527344013611,90.0,59,59,0.0
seq1,ensemble_topfrac0.7_thresh3,108,109,26.40690971218351,90.0,44,44,0.0
seq1,ensemble_topfrac0.7_thresh3,109,110,22.853065029931212,90.0,59,59,0.0
seq1,ensemble_topfrac0.7_thresh3,110,111,40.060373446192784,90.0,14,14,0.0
seq1,ensemble_topfrac0.7_thresh3,112,113,21.673600436842076,90.0,9,9,0.0
seq1,ensemble_topfrac0.7_thresh3,113,114,4.405919165014741,90.0,499,499,0.0
seq1,ensemble_topfrac0.7_thresh3,115,116,157.1266118427964,90.0,7,7,0.0
seq1,ensemble_topfrac0.7_thresh3,116,119,38.6352830421,90.0,12,12,0.0
seq1,ensemble_topfrac0.7_thresh3,119,120,15.064106981533545,90.0,30,30,0.0
seq1,ensemble_topfrac0.7_thresh3,121,123,61.96173920394414,90.0,21,21,0.0
seq1,ensemble_topfrac0.7_thresh3,123,124,3.1698167836466005,90.0,433,433,0.0
seq1,ensemble_topfrac0.7_thresh3,124,127,45.536249731204954,90.0,24,24,0.0
seq1,ensemble_topfrac0.7_thresh3,127,128,10.993110483277967,90.0,189,189,0.0
seq1,ensemble_topfrac0.7_thresh3,128,129,74.85286683670739,90.0,13,13,0.0
seq1,ensemble_topfrac0.7_thresh3,129,130,14.328587931739916,90.0,397,397,0.0
seq1,ensemble_topfrac0.7_thresh3,130,131,13.621561139060057,90.0,83,83,0.0
seq1,ensemble_topfrac0.7_thresh3,131,132,4.9680209894902205,90.0,158,158,0.0
seq1,ensemble_topfrac0.7_thresh3,132,133,117.99511164487899,90.0,7,7,0.0
seq1,ensemble_topfrac0.7_thresh3,133,134,53.825953058639435,90.0,8,8,0.0
seq1,ensemble_topfrac0.7_thresh3,134,135,32.83476591320938,90.0,27,27,0.0
seq1,ensemble_topfrac0.7_thresh3,135,136,31.795398812006574,90.0,11,11,0.0
seq1,ensemble_topfrac0.7_thresh3,136,137,28.3134344165312,90.0,9,9,0.0
seq1,ensemble_topfrac0.7_thresh3,137,138,40.85586718908441,90.0,104,104,0.0
seq1,ensemble_topfrac0.7_thresh3,138,139,5.271193165533857,90.0,331,331,0.0
seq1,ensemble_topfrac0.7_thresh3,139,140,7.085374992152563,90.0,417,417,0.0
seq1,ensemble_topfrac0.7_thresh3,140,141,29.312357199602424,90.0,61,61,0.0
seq1,ensemble_topfrac0.7_thresh3,141,144,48.83350131606766,90.0,14,14,0.0
seq1,ensemble_topfrac0.7_thresh3,144,145,56.358802154917925,90.0,12,12,0.0
seq1,ensemble_topfrac0.7_thresh3,145,146,21.48242992198644,90.0,203,203,0.0
seq1,ensemble_topfrac0.7_thresh3,146,147,13.256503163846704,90.0,346,346,0.0
seq1,ensemble_topfrac0.7_thresh3,147,148,11.92077309897546,90.0,257,257,0.0
seq1,ensemble_topfrac0.7_thresh3,148,149,4.761216358563784,90.0,528,528,0.0
seq1,ensemble_topfrac0.7_thresh3,149,150,31.272414325914127,90.0,130,130,0.0
seq1,ensemble_topfrac0.7_thresh3,150,151,21.176535635264106,90.0,66,66,0.0
seq1,ensemble_topfrac0.7_thresh3,151,152,45.83911477405087,90.0,24,24,0.0
seq1,ensemble_topfrac0.7_thresh3,152,153,64.95326135056037,90.0,6,6,0.0
seq1,ensemble_topfrac0.7_thresh3,153,155,68.58768463125695,90.0,8,8,0.0
seq1,ensemble_topfrac0.7_thresh3,155,156,18.39904267069347,90.0,112,112,0.0
seq1,ensemble_topfrac0.7_thresh3,156,158,30.952560828964113,90.0,52,52,0.0
seq1,ensemble_topfrac0.7_thresh3,158,159,14.211881303577497,90.0,169,169,0.0
seq1,ensemble_topfrac0.7_thresh3,159,160,83.32345719401891,90.0,21,21,0.0
seq1,ensemble_topfrac0.7_thresh3,160,161,14.601354133679253,90.0,64,64,0.0
seq1,ensemble_topfrac0.7_thresh3,161,162,73.60476121301264,90.0,71,71,0.0
seq1,ensemble_topfrac0.7_thresh3,162,163,40.11187049729878,90.0,83,83,0.0
seq1,ensemble_topfrac0.7_thresh3,163,164,12.421899575395281,90.0,112,112,0.0
seq1,ensemble_topfrac0.7_thresh3,164,165,16.49404690296611,90.0,60,60,0.0
seq1,ensemble_topfrac0.7_thresh3,165,166,22.425141794046908,90.0,73,73,0.0
seq1,ensemble_topfrac0.7_thresh3,166,167,12.249048513072715,90.0,163,163,0.0
seq1,ensemble_topfrac0.7_thresh3,167,168,67.16768796098584,90.0,23,23,0.0
seq1,ensemble_topfrac0.7_thresh3,168,169,39.17686294084099,90.0,16,16,0.0
seq1,ensemble_topfrac0.7_thresh3,169,172,129.2632901240016,90.0,12,12,0.0
seq1,ensemble_topfrac0.7_thresh3,172,174,51.987985119549876,90.0,20,20,0.0
seq1,ensemble_topfrac0.7_thresh3,174,175,41.081720131920676,90.0,22,22,0.0
seq1,ensemble_topfrac0.7_thresh3,175,176,41.0317134195329,90.0,28,28,0.0
seq1,ensemble_topfrac0.7_thresh3,176,177,133.1410035493381,90.0,15,15,0.0
seq1,ensemble_topfrac0.7_thresh3,177,178,65.51789995020678,90.0,27,27,0.0
seq1,ensemble_topfrac0.7_thresh3,178,179,137.12082684833007,90.0,8,8,0.0
seq1,ensemble_topfrac0.7_thresh3,179,180,44.18149479787199,90.0,21,21,0.0
seq1,ensemble_topfrac0.7_thresh3,180,181,11.203306041816413,90.0,80,80,0.0
