video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq4,ensemble_topfrac0.5_thresh3,53,54,30.01471818054576,90.0,303,303,0.0
seq4,ensemble_topfrac0.5_thresh3,54,58,73.11504075714237,90.0,10,10,0.0
seq4,ensemble_topfrac0.5_thresh3,58,62,85.28303244394085,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh3,62,63,11.85123476864477,90.0,14,14,0.0
seq4,ensemble_topfrac0.5_thresh3,63,64,60.03785358006342,90.0,49,49,0.0
seq4,ensemble_topfrac0.5_thresh3,64,65,75.13149722192556,90.0,39,39,0.0
seq4,ensemble_topfrac0.5_thresh3,65,66,17.68843573957363,90.0,180,180,0.0
seq4,ensemble_topfrac0.5_thresh3,66,68,96.3492048946412,90.0,38,38,0.0
seq4,ensemble_topfrac0.5_thresh3,68,69,15.232908273957486,90.0,53,53,0.0
seq4,ensemble_topfrac0.5_thresh3,69,70,23.43356308460188,90.0,32,32,0.0
seq4,ensemble_topfrac0.5_thresh3,70,71,21.51052475151223,90.0,35,35,0.0
seq4,ensemble_topfrac0.5_thresh3,71,72,8.556662124756203,90.0,128,128,0.0
seq4,ensemble_topfrac0.5_thresh3,72,73,11.855531805143515,90.0,25,25,0.0
seq4,ensemble_topfrac0.5_thresh3,73,74,51.905482987618306,90.0,22,22,0.0
seq4,ensemble_topfrac0.5_thresh3,74,75,32.572164612265105,90.0,47,47,0.0
seq4,ensemble_topfrac0.5_thresh3,75,76,13.244326659997336,90.0,71,71,0.0
seq4,ensemble_topfrac0.5_thresh3,76,77,25.119229639671346,90.0,37,37,0.0
seq4,ensemble_topfrac0.5_thresh3,77,78,123.97829812496278,90.0,11,11,0.0
seq4,ensemble_topfrac0.5_thresh3,78,81,156.08015302115393,90.0,7,7,0.0
seq4,ensemble_topfrac0.5_thresh3,82,85,42.338062081725575,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh3,86,87,34.31499550865053,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh3,87,88,42.8936517482328,90.0,13,13,0.0
seq4,ensemble_topfrac0.5_thresh3,88,89,46.020412856653564,90.0,10,10,0.0
seq4,ensemble_topfrac0.5_thresh3,89,90,127.52633540460963,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh3,90,93,54.15924676338582,90.0,70,70,0.0
seq4,ensemble_topfrac0.5_thresh3,93,95,21.554152553470118,90.0,32,32,0.0
seq4,ensemble_topfrac0.5_thresh3,95,96,32.80274369626232,90.0,92,92,0.0
seq4,ensemble_topfrac0.5_thresh3,96,97,38.90698072289192,90.0,80,80,0.0
seq4,ensemble_topfrac0.5_thresh3,97,98,26.743747752557095,90.0,513,513,0.0
seq4,ensemble_topfrac0.5_thresh3,98,100,34.60333883029267,90.0,72,72,0.0
seq4,ensemble_topfrac0.5_thresh3,100,101,34.28090693789691,90.0,165,165,0.0
seq4,ensemble_topfrac0.5_thresh3,101,106,170.4472859352302,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh3,106,107,31.11065873336354,90.0,59,59,0.0
seq4,ensemble_topfrac0.5_thresh3,107,108,6.499378436002893,90.0,233,233,0.0
seq4,ensemble_topfrac0.5_thresh3,110,111,124.31997334456175,90.0,59,59,0.0
seq4,ensemble_topfrac0.5_thresh3,111,112,17.345851477597304,90.0,49,49,0.0
seq4,ensemble_topfrac0.5_thresh3,112,113,12.10197769372164,90.0,232,232,0.0
seq4,ensemble_topfrac0.5_thresh3,113,114,4.736633953399059,90.0,117,117,0.0
seq4,ensemble_topfrac0.5_thresh3,114,115,1.963168653170595,90.0,92,92,0.0
seq4,ensemble_topfrac0.5_thresh3,115,116,7.777779536767612,90.0,75,75,0.0
seq4,ensemble_topfrac0.5_thresh3,116,117,179.59806453528958,90.0,8,8,0.0
seq4,ensemble_topfrac0.5_thresh3,117,118,100.37122848641638,90.0,7,7,0.0
seq4,ensemble_topfrac0.5_thresh3,118,119,121.56545767491676,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh3,119,120,27.460582788292673,90.0,87,87,0.0
seq4,ensemble_topfrac0.5_thresh3,120,121,50.96162761030119,90.0,8,8,0.0
seq4,ensemble_topfrac0.5_thresh3,121,122,29.266776204368366,90.0,15,15,0.0
seq4,ensemble_topfrac0.5_thresh3,122,124,56.082097911148516,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh3,124,126,43.30878308341756,90.0,9,9,0.0
seq4,ensemble_topfrac0.5_thresh3,126,127,38.293201325390804,90.0,27,27,0.0
seq4,ensemble_topfrac0.5_thresh3,127,128,37.61261586333842,90.0,10,10,0.0
seq4,ensemble_topfrac0.5_thresh3,128,129,26.767434624876564,90.0,17,17,0.0
seq4,ensemble_topfrac0.5_thresh3,129,130,19.671179371616745,90.0,28,28,0.0
seq4,ensemble_topfrac0.5_thresh3,130,131,8.192514314562267,90.0,72,72,0.0
seq4,ensemble_topfrac0.5_thresh3,131,133,34.57178132223225,90.0,20,20,0.0
seq4,ensemble_topfrac0.5_thresh3,133,134,65.28050443051632,90.0,12,12,0.0
seq4,ensemble_topfrac0.5_thresh3,135,136,23.33662738236746,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh3,136,137,21.31396285423771,90.0,67,67,0.0
seq4,ensemble_topfrac0.5_thresh3,137,138,15.690270010913265,90.0,65,65,0.0
seq4,ensemble_topfrac0.5_thresh3,138,140,46.005776021121655,90.0,58,58,0.0
seq4,ensemble_topfrac0.5_thresh3,140,141,99.31043923532981,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh3,141,144,109.37667739383907,90.0,8,8,0.0
seq4,ensemble_topfrac0.5_thresh3,145,146,57.11296620420454,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh3,147,148,42.11564430336627,90.0,9,9,0.0
seq4,ensemble_topfrac0.5_thresh3,148,149,16.568500944864553,90.0,137,137,0.0
seq4,ensemble_topfrac0.5_thresh3,149,150,25.22401035605519,90.0,18,18,0.0
seq4,ensemble_topfrac0.5_thresh3,151,152,8.294409165710029,90.0,148,148,0.0
seq4,ensemble_topfrac0.5_thresh3,152,153,10.601417178190863,90.0,58,58,0.0
seq4,ensemble_topfrac0.5_thresh3,153,156,94.0892665036255,90.0,10,10,0.0
seq4,ensemble_topfrac0.5_thresh3,156,157,25.238572843283848,90.0,18,18,0.0
seq4,ensemble_topfrac0.5_thresh3,157,158,12.995977435326981,90.0,103,103,0.0
