video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq2,ensemble_topfrac0.2_thresh5,117,118,51.11170450725644,90.0,6,6,0.0
seq2,ensemble_topfrac0.2_thresh5,118,119,19.707388063545945,90.0,15,15,0.0
seq2,ensemble_topfrac0.2_thresh5,119,122,13.098750672825584,90.0,33,33,0.0
seq2,ensemble_topfrac0.2_thresh5,122,123,6.7110324551589615,90.0,8,8,0.0
seq2,ensemble_topfrac0.2_thresh5,123,124,34.44377726352833,90.0,12,12,0.0
seq2,ensemble_topfrac0.2_thresh5,124,126,23.434033529000157,90.0,17,17,0.0
seq2,ensemble_topfrac0.2_thresh5,126,127,21.219799429672307,90.0,23,23,0.0
seq2,ensemble_topfrac0.2_thresh5,127,128,37.9095820429583,90.0,6,6,0.0
seq2,ensemble_topfrac0.2_thresh5,128,130,18.959767083642763,90.0,33,33,0.0
seq2,ensemble_topfrac0.2_thresh5,133,134,34.51177521515639,90.0,15,15,0.0
seq2,ensemble_topfrac0.2_thresh5,134,135,39.612877374855884,90.0,8,8,0.0
seq2,ensemble_topfrac0.2_thresh5,135,136,132.7459595778707,90.0,10,10,0.0
seq2,ensemble_topfrac0.2_thresh5,136,137,29.424079519139536,90.0,15,15,0.0
seq2,ensemble_topfrac0.2_thresh5,137,138,24.771502190398486,90.0,29,29,0.0
seq2,ensemble_topfrac0.2_thresh5,138,139,23.64602667426292,90.0,23,23,0.0
seq2,ensemble_topfrac0.2_thresh5,139,140,48.73975578218681,90.0,6,6,0.0
seq2,ensemble_topfrac0.2_thresh5,140,141,54.32844911317409,90.0,12,12,0.0
seq2,ensemble_topfrac0.2_thresh5,141,144,28.32572819108877,90.0,8,8,0.0
seq2,ensemble_topfrac0.2_thresh5,144,145,16.618753572875267,90.0,9,9,0.0
seq2,ensemble_topfrac0.2_thresh5,145,146,45.53246320340603,90.0,15,15,0.0
seq2,ensemble_topfrac0.2_thresh5,146,147,15.330651385822133,90.0,7,7,0.0
seq2,ensemble_topfrac0.2_thresh5,147,148,19.166689939897317,90.0,14,14,0.0
seq2,ensemble_topfrac0.2_thresh5,148,151,35.86101329758897,90.0,6,6,0.0
seq2,ensemble_topfrac0.2_thresh5,151,152,10.9135001172038,90.0,18,18,0.0
seq2,ensemble_topfrac0.2_thresh5,152,153,22.759198264611932,90.0,42,42,0.0
seq2,ensemble_topfrac0.2_thresh5,156,157,7.632907828333694,90.0,11,11,0.0
seq2,ensemble_topfrac0.2_thresh5,157,158,27.192261856933026,90.0,12,12,0.0
seq2,ensemble_topfrac0.2_thresh5,158,159,24.94604244512403,90.0,10,10,0.0
seq2,ensemble_topfrac0.2_thresh5,159,160,13.823749832542271,90.0,95,95,0.0
seq2,ensemble_topfrac0.2_thresh5,161,162,30.400673806922015,90.0,16,16,0.0
seq2,ensemble_topfrac0.2_thresh5,164,165,9.087466490596112,90.0,6,6,0.0
