video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq3,ensemble_topfrac0.3_thresh5,102,104,71.61556427240039,90.0,6,6,0.0
seq3,ensemble_topfrac0.3_thresh5,104,105,70.85952173388792,90.0,7,7,0.0
seq3,ensemble_topfrac0.3_thresh5,105,106,9.013683321590253,90.0,70,70,0.0
seq3,ensemble_topfrac0.3_thresh5,106,107,28.616622926635618,90.0,106,106,0.0
seq3,ensemble_topfrac0.3_thresh5,107,108,12.505960390809747,90.0,73,73,0.0
seq3,ensemble_topfrac0.3_thresh5,108,109,80.0030033099579,90.0,6,6,0.0
seq3,ensemble_topfrac0.3_thresh5,109,110,8.02563295636146,90.0,60,60,0.0
seq3,ensemble_topfrac0.3_thresh5,110,111,9.632879845045823,90.0,109,109,0.0
seq3,ensemble_topfrac0.3_thresh5,111,112,6.049734569673403,90.0,56,56,0.0
seq3,ensemble_topfrac0.3_thresh5,112,113,12.938982357107067,90.0,87,87,0.0
seq3,ensemble_topfrac0.3_thresh5,113,114,11.74034450446869,90.0,108,108,0.0
seq3,ensemble_topfrac0.3_thresh5,114,115,11.512968747681912,90.0,41,41,0.0
seq3,ensemble_topfrac0.3_thresh5,115,116,22.72080614390615,90.0,96,96,0.0
seq3,ensemble_topfrac0.3_thresh5,116,117,28.913684103332635,90.0,19,19,0.0
seq3,ensemble_topfrac0.3_thresh5,117,118,50.253100871684524,90.0,7,7,0.0
seq3,ensemble_topfrac0.3_thresh5,118,119,24.483498806924363,90.0,47,47,0.0
seq3,ensemble_topfrac0.3_thresh5,120,121,116.08990789874882,90.0,6,6,0.0
seq3,ensemble_topfrac0.3_thresh5,121,122,31.861206160566667,90.0,67,67,0.0
seq3,ensemble_topfrac0.3_thresh5,122,123,11.385443857744322,90.0,40,40,0.0
seq3,ensemble_topfrac0.3_thresh5,123,127,22.49162035806516,90.0,6,6,0.0
seq3,ensemble_topfrac0.3_thresh5,127,128,48.757154854149846,90.0,30,30,0.0
seq3,ensemble_topfrac0.3_thresh5,128,129,24.055590146682565,90.0,14,14,0.0
seq3,ensemble_topfrac0.3_thresh5,129,130,17.049845655875533,90.0,114,114,0.0
seq3,ensemble_topfrac0.3_thresh5,130,131,35.36171266659144,90.0,21,21,0.0
seq3,ensemble_topfrac0.3_thresh5,134,135,8.567090952053533,90.0,118,118,0.0
seq3,ensemble_topfrac0.3_thresh5,135,137,7.232319961757585,90.0,213,213,0.0
seq3,ensemble_topfrac0.3_thresh5,138,139,55.10354121982974,90.0,9,9,0.0
seq3,ensemble_topfrac0.3_thresh5,139,140,125.58912972971798,90.0,6,6,0.0
seq3,ensemble_topfrac0.3_thresh5,140,141,5.466460497633038,90.0,112,112,0.0
seq3,ensemble_topfrac0.3_thresh5,141,143,100.43334650597414,90.0,10,10,0.0
seq3,ensemble_topfrac0.3_thresh5,143,144,70.72457160457526,90.0,6,6,0.0
seq3,ensemble_topfrac0.3_thresh5,145,146,38.15264378647788,90.0,98,98,0.0
seq3,ensemble_topfrac0.3_thresh5,146,147,19.734693194276705,90.0,87,87,0.0
seq3,ensemble_topfrac0.3_thresh5,147,152,105.93163351179494,90.0,8,8,0.0
seq3,ensemble_topfrac0.3_thresh5,155,156,8.893710893465022,90.0,33,33,0.0
