video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq3,ensemble_topfrac0.2_thresh5,127,128,45.731884392694035,90.0,19,19,0.0
seq3,ensemble_topfrac0.2_thresh5,128,129,20.50619067437273,90.0,9,9,0.0
seq3,ensemble_topfrac0.2_thresh5,129,130,17.00170054231714,90.0,77,77,0.0
seq3,ensemble_topfrac0.2_thresh5,130,131,29.03665011141411,90.0,14,14,0.0
seq3,ensemble_topfrac0.2_thresh5,134,135,8.344430240180337,90.0,80,80,0.0
seq3,ensemble_topfrac0.2_thresh5,135,137,7.228324799415737,90.0,149,149,0.0
seq3,ensemble_topfrac0.2_thresh5,138,139,104.12401383573335,90.0,6,6,0.0
seq3,ensemble_topfrac0.2_thresh5,139,141,22.42724714704031,90.0,7,7,0.0
seq3,ensemble_topfrac0.2_thresh5,141,143,37.39814869004025,90.0,6,6,0.0
seq3,ensemble_topfrac0.2_thresh5,145,146,31.364716823722002,90.0,66,66,0.0
seq3,ensemble_topfrac0.2_thresh5,146,147,18.198116112627986,90.0,57,57,0.0
seq3,ensemble_topfrac0.2_thresh5,151,152,25.11231545148835,90.0,41,41,0.0
seq3,ensemble_topfrac0.2_thresh5,155,156,9.369219167911943,90.0,21,21,0.0
