video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq2,ensemble_topfrac0.3_thresh3,45,47,9.753526214261331,90.0,37,37,0.0
seq2,ensemble_topfrac0.3_thresh3,49,50,42.2850684187512,90.0,13,13,0.0
seq2,ensemble_topfrac0.3_thresh3,50,52,2.4928107373374737,90.0,78,78,0.0
seq2,ensemble_topfrac0.3_thresh3,52,53,127.50210220784736,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh3,60,61,59.81397896505771,90.0,8,8,0.0
seq2,ensemble_topfrac0.3_thresh3,61,64,50.68614647856098,90.0,7,7,0.0
seq2,ensemble_topfrac0.3_thresh3,64,65,36.55590984222284,90.0,13,13,0.0
seq2,ensemble_topfrac0.3_thresh3,65,66,23.92079451164643,90.0,11,11,0.0
seq2,ensemble_topfrac0.3_thresh3,66,67,65.48152161825944,90.0,9,9,0.0
seq2,ensemble_topfrac0.3_thresh3,67,68,25.506183314089117,90.0,14,14,0.0
seq2,ensemble_topfrac0.3_thresh3,68,69,33.19281538182612,90.0,21,21,0.0
seq2,ensemble_topfrac0.3_thresh3,69,70,26.256246744038705,90.0,19,19,0.0
seq2,ensemble_topfrac0.3_thresh3,70,71,6.481785745875894,90.0,37,37,0.0
seq2,ensemble_topfrac0.3_thresh3,71,72,22.869166862288164,90.0,24,24,0.0
seq2,ensemble_topfrac0.3_thresh3,72,73,32.71121252934299,90.0,29,29,0.0
seq2,ensemble_topfrac0.3_thresh3,73,74,54.55820772453391,90.0,10,10,0.0
seq2,ensemble_topfrac0.3_thresh3,74,77,38.02945497709722,90.0,10,10,0.0
seq2,ensemble_topfrac0.3_thresh3,77,78,6.657202702050084,90.0,11,11,0.0
seq2,ensemble_topfrac0.3_thresh3,78,79,3.2398834777129326,90.0,11,11,0.0
seq2,ensemble_topfrac0.3_thresh3,79,84,7.10704778345673,90.0,61,61,0.0
seq2,ensemble_topfrac0.3_thresh3,84,85,18.11641530353106,90.0,11,11,0.0
seq2,ensemble_topfrac0.3_thresh3,85,87,13.46888786373806,90.0,22,22,0.0
seq2,ensemble_topfrac0.3_thresh3,87,88,12.374585618827608,90.0,12,12,0.0
seq2,ensemble_topfrac0.3_thresh3,88,89,26.626269802839687,90.0,7,7,0.0
seq2,ensemble_topfrac0.3_thresh3,89,90,24.4424556536808,90.0,55,55,0.0
seq2,ensemble_topfrac0.3_thresh3,90,91,16.975404028312337,90.0,18,18,0.0
seq2,ensemble_topfrac0.3_thresh3,91,93,20.4445502878817,90.0,27,27,0.0
seq2,ensemble_topfrac0.3_thresh3,93,94,21.30545675063873,90.0,7,7,0.0
seq2,ensemble_topfrac0.3_thresh3,94,95,19.53815326402458,90.0,19,19,0.0
seq2,ensemble_topfrac0.3_thresh3,95,96,12.06871538219063,90.0,33,33,0.0
seq2,ensemble_topfrac0.3_thresh3,100,101,106.78145325582773,90.0,9,9,0.0
seq2,ensemble_topfrac0.3_thresh3,110,112,24.284002519987094,90.0,10,10,0.0
seq2,ensemble_topfrac0.3_thresh3,117,118,26.218433780648784,90.0,13,13,0.0
seq2,ensemble_topfrac0.3_thresh3,118,119,15.485238410860877,90.0,23,23,0.0
seq2,ensemble_topfrac0.3_thresh3,119,122,11.032220129139638,90.0,51,51,0.0
seq2,ensemble_topfrac0.3_thresh3,122,123,10.120640879140664,90.0,12,12,0.0
seq2,ensemble_topfrac0.3_thresh3,123,124,61.56115362762541,90.0,18,18,0.0
seq2,ensemble_topfrac0.3_thresh3,124,125,74.36395480906589,90.0,7,7,0.0
seq2,ensemble_topfrac0.3_thresh3,125,126,63.69126963103327,90.0,9,9,0.0
seq2,ensemble_topfrac0.3_thresh3,126,127,21.068168959484613,90.0,34,34,0.0
seq2,ensemble_topfrac0.3_thresh3,127,128,24.73217203025922,90.0,9,9,0.0
seq2,ensemble_topfrac0.3_thresh3,128,129,37.89296110158657,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh3,129,130,23.360160728793165,90.0,18,18,0.0
seq2,ensemble_topfrac0.3_thresh3,130,133,9.598161072953877,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh3,133,134,47.190274588041476,90.0,24,24,0.0
seq2,ensemble_topfrac0.3_thresh3,134,135,37.5618434123586,90.0,13,13,0.0
seq2,ensemble_topfrac0.3_thresh3,135,136,38.22004171239756,90.0,15,15,0.0
seq2,ensemble_topfrac0.3_thresh3,136,137,29.454495706526203,90.0,22,22,0.0
seq2,ensemble_topfrac0.3_thresh3,137,138,21.090392984844975,90.0,44,44,0.0
seq2,ensemble_topfrac0.3_thresh3,138,139,22.512608818173224,90.0,36,36,0.0
seq2,ensemble_topfrac0.3_thresh3,139,140,29.865283490593722,90.0,9,9,0.0
seq2,ensemble_topfrac0.3_thresh3,140,141,54.653779122675715,90.0,19,19,0.0
seq2,ensemble_topfrac0.3_thresh3,141,142,9.33290887481649,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh3,142,144,24.332282375579783,90.0,10,10,0.0
seq2,ensemble_topfrac0.3_thresh3,144,145,16.596725002896704,90.0,14,14,0.0
seq2,ensemble_topfrac0.3_thresh3,145,146,8.04310616773094,90.0,22,22,0.0
seq2,ensemble_topfrac0.3_thresh3,146,147,15.362318950062049,90.0,11,11,0.0
seq2,ensemble_topfrac0.3_thresh3,147,148,20.67399475673532,90.0,21,21,0.0
seq2,ensemble_topfrac0.3_thresh3,148,151,52.18241793676855,90.0,8,8,0.0
seq2,ensemble_topfrac0.3_thresh3,151,152,11.248410656361179,90.0,29,29,0.0
seq2,ensemble_topfrac0.3_thresh3,152,153,22.822685918861747,90.0,63,63,0.0
seq2,ensemble_topfrac0.3_thresh3,154,155,43.881962199457334,90.0,7,7,0.0
seq2,ensemble_topfrac0.3_thresh3,155,156,34.21509177350175,90.0,8,8,0.0
seq2,ensemble_topfrac0.3_thresh3,156,157,7.604508594527744,90.0,18,18,0.0
seq2,ensemble_topfrac0.3_thresh3,157,158,28.27091951125628,90.0,18,18,0.0
seq2,ensemble_topfrac0.3_thresh3,158,159,24.200606721117126,90.0,15,15,0.0
seq2,ensemble_topfrac0.3_thresh3,159,160,13.979470553891506,90.0,144,144,0.0
seq2,ensemble_topfrac0.3_thresh3,161,162,26.536882090841175,90.0,26,26,0.0
seq2,ensemble_topfrac0.3_thresh3,164,165,8.996319145548743,90.0,9,9,0.0
