video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq4,ensemble_topfrac0.3_thresh3,73,74,22.91400047282228,90.0,13,13,0.0
seq4,ensemble_topfrac0.3_thresh3,74,75,33.26251494557102,90.0,27,27,0.0
seq4,ensemble_topfrac0.3_thresh3,75,76,13.39341736268009,90.0,42,42,0.0
seq4,ensemble_topfrac0.3_thresh3,76,77,25.579959644675196,90.0,22,22,0.0
seq4,ensemble_topfrac0.3_thresh3,77,78,28.068239408598014,90.0,6,6,0.0
seq4,ensemble_topfrac0.3_thresh3,83,84,34.55473043555219,90.0,33,33,0.0
seq4,ensemble_topfrac0.3_thresh3,87,88,41.941858415247964,90.0,7,7,0.0
seq4,ensemble_topfrac0.3_thresh3,88,90,24.673287115989087,90.0,275,275,0.0
seq4,ensemble_topfrac0.3_thresh3,90,93,52.27177192460419,90.0,42,42,0.0
seq4,ensemble_topfrac0.3_thresh3,93,95,18.418272642521252,90.0,18,18,0.0
seq4,ensemble_topfrac0.3_thresh3,95,96,32.50728668535823,90.0,54,54,0.0
seq4,ensemble_topfrac0.3_thresh3,96,97,39.19574579161228,90.0,47,47,0.0
seq4,ensemble_topfrac0.3_thresh3,97,98,26.911464987008276,90.0,305,305,0.0
seq4,ensemble_topfrac0.3_thresh3,98,100,39.945714628270416,90.0,43,43,0.0
seq4,ensemble_topfrac0.3_thresh3,100,101,34.06598919998451,90.0,98,98,0.0
seq4,ensemble_topfrac0.3_thresh3,106,107,16.104696130279144,90.0,35,35,0.0
seq4,ensemble_topfrac0.3_thresh3,107,108,6.332622962566819,90.0,140,140,0.0
seq4,ensemble_topfrac0.3_thresh3,110,111,125.78980983220039,90.0,34,34,0.0
seq4,ensemble_topfrac0.3_thresh3,111,112,16.069415237568997,90.0,29,29,0.0
seq4,ensemble_topfrac0.3_thresh3,112,113,12.046001762113441,90.0,138,138,0.0
seq4,ensemble_topfrac0.3_thresh3,113,114,4.879124154530983,90.0,70,70,0.0
seq4,ensemble_topfrac0.3_thresh3,114,115,1.8331626003735226,90.0,54,54,0.0
seq4,ensemble_topfrac0.3_thresh3,115,116,8.231478470707106,90.0,44,44,0.0
seq4,ensemble_topfrac0.3_thresh3,116,119,34.72967688238274,90.0,7,7,0.0
seq4,ensemble_topfrac0.3_thresh3,119,120,27.370738057896574,90.0,52,52,0.0
seq4,ensemble_topfrac0.3_thresh3,120,123,34.98889526804946,90.0,6,6,0.0
seq4,ensemble_topfrac0.3_thresh3,123,124,30.61384065611427,90.0,34,34,0.0
seq4,ensemble_topfrac0.3_thresh3,125,126,41.47777539707045,90.0,137,137,0.0
seq4,ensemble_topfrac0.3_thresh3,126,127,41.73456902707949,90.0,15,15,0.0
seq4,ensemble_topfrac0.3_thresh3,128,129,63.95585039184817,90.0,9,9,0.0
seq4,ensemble_topfrac0.3_thresh3,129,130,20.122869250876843,90.0,15,15,0.0
seq4,ensemble_topfrac0.3_thresh3,130,131,8.368032886338439,90.0,42,42,0.0
seq4,ensemble_topfrac0.3_thresh3,131,133,27.823712255101658,90.0,11,11,0.0
seq4,ensemble_topfrac0.3_thresh3,133,134,19.786316197380092,90.0,7,7,0.0
seq4,ensemble_topfrac0.3_thresh3,136,137,21.982938116596955,90.0,39,39,0.0
seq4,ensemble_topfrac0.3_thresh3,137,138,15.647801954439233,90.0,38,38,0.0
seq4,ensemble_topfrac0.3_thresh3,138,140,57.78391589543038,90.0,33,33,0.0
seq4,ensemble_topfrac0.3_thresh3,140,144,82.82804781006809,90.0,6,6,0.0
seq4,ensemble_topfrac0.3_thresh3,148,149,16.58118319645485,90.0,80,80,0.0
seq4,ensemble_topfrac0.3_thresh3,149,150,15.01796366631098,90.0,11,11,0.0
seq4,ensemble_topfrac0.3_thresh3,151,152,8.218819050535773,90.0,88,88,0.0
seq4,ensemble_topfrac0.3_thresh3,152,153,10.983262811491631,90.0,34,34,0.0
seq4,ensemble_topfrac0.3_thresh3,153,156,82.68381888840028,90.0,6,6,0.0
seq4,ensemble_topfrac0.3_thresh3,156,157,40.227028721112866,90.0,10,10,0.0
seq4,ensemble_topfrac0.3_thresh3,157,158,12.722839787472099,90.0,61,61,0.0
