video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq4,ensemble_topfrac0.2_thresh5,45,46,14.954543142780192,90.0,103,103,0.0
seq4,ensemble_topfrac0.2_thresh5,47,52,65.97356048947876,90.0,6,6,0.0
seq4,ensemble_topfrac0.2_thresh5,52,53,49.23357686153716,90.0,17,17,0.0
seq4,ensemble_topfrac0.2_thresh5,53,54,30.084743264605326,90.0,121,121,0.0
seq4,ensemble_topfrac0.2_thresh5,56,57,33.66472784983464,90.0,26,26,0.0
seq4,ensemble_topfrac0.2_thresh5,60,62,28.601335283683824,90.0,31,31,0.0
seq4,ensemble_topfrac0.2_thresh5,63,64,59.43257815017009,90.0,19,19,0.0
seq4,ensemble_topfrac0.2_thresh5,64,65,69.66896703994871,90.0,15,15,0.0
seq4,ensemble_topfrac0.2_thresh5,65,66,17.857185168816944,90.0,70,70,0.0
seq4,ensemble_topfrac0.2_thresh5,66,68,96.64412402808355,90.0,14,14,0.0
seq4,ensemble_topfrac0.2_thresh5,68,69,15.250457732254779,90.0,21,21,0.0
seq4,ensemble_topfrac0.2_thresh5,69,70,69.2686554746239,90.0,11,11,0.0
seq4,ensemble_topfrac0.2_thresh5,70,71,16.322662297487174,90.0,13,13,0.0
seq4,ensemble_topfrac0.2_thresh5,71,72,8.662155706293522,90.0,50,50,0.0
seq4,ensemble_topfrac0.2_thresh5,72,73,11.21851846266441,90.0,8,8,0.0
seq4,ensemble_topfrac0.2_thresh5,73,74,48.75932611964431,90.0,7,7,0.0
seq4,ensemble_topfrac0.2_thresh5,74,75,74.07673020444228,90.0,17,17,0.0
seq4,ensemble_topfrac0.2_thresh5,75,76,13.63123957266149,90.0,28,28,0.0
seq4,ensemble_topfrac0.2_thresh5,76,77,25.76423375907981,90.0,15,15,0.0
seq4,ensemble_topfrac0.2_thresh5,83,84,34.51142837860865,90.0,22,22,0.0
seq4,ensemble_topfrac0.2_thresh5,88,90,24.745132328747626,90.0,179,179,0.0
seq4,ensemble_topfrac0.2_thresh5,90,93,63.46150991880063,90.0,27,27,0.0
seq4,ensemble_topfrac0.2_thresh5,93,95,19.13333708099599,90.0,12,12,0.0
seq4,ensemble_topfrac0.2_thresh5,95,96,34.730533165783775,90.0,35,35,0.0
seq4,ensemble_topfrac0.2_thresh5,96,97,39.96544353269934,90.0,31,31,0.0
seq4,ensemble_topfrac0.2_thresh5,97,98,26.878239001870725,90.0,206,206,0.0
seq4,ensemble_topfrac0.2_thresh5,98,100,39.8431740848621,90.0,28,28,0.0
seq4,ensemble_topfrac0.2_thresh5,100,101,33.98068584183233,90.0,64,64,0.0
seq4,ensemble_topfrac0.2_thresh5,106,107,18.479082225752418,90.0,23,23,0.0
seq4,ensemble_topfrac0.2_thresh5,107,108,6.481244741960645,90.0,93,93,0.0
seq4,ensemble_topfrac0.2_thresh5,110,111,126.39262257605627,90.0,23,23,0.0
seq4,ensemble_topfrac0.2_thresh5,111,112,17.727466416188584,90.0,18,18,0.0
seq4,ensemble_topfrac0.2_thresh5,112,113,12.028811080863811,90.0,90,90,0.0
seq4,ensemble_topfrac0.2_thresh5,113,114,4.932065846240305,90.0,46,46,0.0
seq4,ensemble_topfrac0.2_thresh5,114,115,1.6806588108926053,90.0,36,36,0.0
seq4,ensemble_topfrac0.2_thresh5,115,116,9.66003999728605,90.0,29,29,0.0
seq4,ensemble_topfrac0.2_thresh5,119,120,27.21675457795031,90.0,34,34,0.0
seq4,ensemble_topfrac0.2_thresh5,121,123,47.82568505542773,90.0,11,11,0.0
seq4,ensemble_topfrac0.2_thresh5,123,124,30.670640774594837,90.0,23,23,0.0
seq4,ensemble_topfrac0.2_thresh5,125,126,41.36554298991674,90.0,91,91,0.0
seq4,ensemble_topfrac0.2_thresh5,126,127,43.04290934349826,90.0,10,10,0.0
seq4,ensemble_topfrac0.2_thresh5,129,130,18.308510682403863,90.0,10,10,0.0
seq4,ensemble_topfrac0.2_thresh5,130,131,7.554319362146939,90.0,27,27,0.0
seq4,ensemble_topfrac0.2_thresh5,131,133,27.84941999066116,90.0,8,8,0.0
seq4,ensemble_topfrac0.2_thresh5,136,137,21.450982498919466,90.0,26,26,0.0
seq4,ensemble_topfrac0.2_thresh5,137,138,15.965315143514081,90.0,25,25,0.0
seq4,ensemble_topfrac0.2_thresh5,138,140,57.332141252165485,90.0,22,22,0.0
seq4,ensemble_topfrac0.2_thresh5,142,143,58.42494805648302,90.0,7,7,0.0
seq4,ensemble_topfrac0.2_thresh5,143,144,43.198118326323524,90.0,6,6,0.0
seq4,ensemble_topfrac0.2_thresh5,148,149,15.720132567128807,90.0,53,53,0.0
seq4,ensemble_topfrac0.2_thresh5,149,150,35.18174655935215,90.0,7,7,0.0
seq4,ensemble_topfrac0.2_thresh5,151,152,9.386519315315182,90.0,59,59,0.0
seq4,ensemble_topfrac0.2_thresh5,152,153,11.53826916420546,90.0,22,22,0.0
seq4,ensemble_topfrac0.2_thresh5,154,157,29.83685411669226,90.0,33,33,0.0
seq4,ensemble_topfrac0.2_thresh5,157,158,13.067687891625418,90.0,40,40,0.0
